Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-03-11,Ascot,R1 1000m 3yo,1,255044647,96116839,1,Roaming America,3,1.0,6.41,1.0,2.26
2026-03-11,Ascot,R1 1000m 3yo,1,255044647,96116840,2,Finitto Web,4,0.0,42.26,0.0,6.0
2026-03-11,Ascot,R1 1000m 3yo,1,255044647,96116845,8,Kentucky Drive,5,0.0,14.5,0.0,3.75
2026-03-11,Ascot,R1 1000m 3yo,1,255044647,96116846,10,Boutique Belle,1,0.0,4.29,0.0,1.73
2026-03-11,Ascot,R2 1000m Mdn,2,255044656,3787607,5,Cachaca,2,0.0,11.6,0.0,2.92
2026-03-11,Ascot,R2 1000m Mdn,2,255044656,86586059,8,My Testimony,3,0.0,4.49,1.0,1.59
2026-03-11,Ascot,R2 1000m Mdn,2,255044656,95515021,3,Win For Buster,1,0.0,2.36,1.0,1.34
2026-03-11,Ascot,R2 1000m Mdn,2,255044656,96116848,1,Godless Storm,4,0.0,16.79,0.0,3.75
2026-03-11,Ascot,R2 1000m Mdn,2,255044656,96116850,6,Whisper Of Stars,5,0.0,130.18,0.0,16.79
2026-03-11,Ascot,R3 1000m CL1,3,255044665,75046338,1,Ripper Farooq,2,0.0,7.05,1.0,2.26
2026-03-11,Ascot,R3 1000m CL1,3,255044665,78979272,3,Beaus A Lad,3,0.0,6.35,0.0,2.07
2026-03-11,Ascot,R3 1000m CL1,3,255044665,79472318,7,Quick Cookie,5,0.0,19.0,0.0,4.41
2026-03-11,Ascot,R3 1000m CL1,3,255044665,85779315,4,Slip The Jab,4,1.0,4.87,1.0,1.95
2026-03-11,Ascot,R3 1000m CL1,3,255044665,86820762,6,Gingerbread Girl,1,0.0,5.5,0.0,2.0
2026-03-11,Ascot,R4 1000m CL5,4,255044674,3636124,3,Kings Court,4,0.0,11.0,0.0,3.26
2026-03-11,Ascot,R4 1000m CL5,4,255044674,76573604,6,Wicked Venom,3,0.0,10.0,1.0,2.5
2026-03-11,Ascot,R4 1000m CL5,4,255044674,83119794,4,Niccimota,2,0.0,6.36,0.0,2.18
2026-03-11,Ascot,R4 1000m CL5,4,255044674,86555463,7,Hezangelic,5,0.0,10.86,0.0,3.09
2026-03-11,Ascot,R4 1000m CL5,4,255044674,94060770,8,Ripper Rupert,1,0.0,3.15,0.0,1.57
2026-03-11,Ascot,R5 1800m CL3,5,255044683,54867131,1,Black For Cash,3,0.0,10.4,1.0,3.4
2026-03-11,Ascot,R5 1800m CL3,5,255044683,63573216,7,Shaula,5,0.0,15.0,0.0,4.1
2026-03-11,Ascot,R5 1800m CL3,5,255044683,72354204,2,Cheyne Bay,4,1.0,8.76,1.0,2.64
2026-03-11,Ascot,R5 1800m CL3,5,255044683,89060822,5,Streak Of God,1,0.0,3.69,0.0,1.75
2026-03-11,Ascot,R5 1800m CL3,5,255044683,93775700,3,Mistress Of War,2,0.0,5.25,1.0,2.03
2026-03-11,Ascot,R6 1600m Hcap,6,255044692,42155280,1,Ginger Green,5,0.0,19.12,0.0,4.1
2026-03-11,Ascot,R6 1600m Hcap,6,255044692,42195025,3,Defending,1,1.0,5.31,1.0,2.04
2026-03-11,Ascot,R6 1600m Hcap,6,255044692,55982364,4,Boab Boy,4,0.0,15.69,0.0,4.4
2026-03-11,Ascot,R6 1600m Hcap,6,255044692,70386820,5,Noahquintilly,2,0.0,12.0,1.0,3.46
2026-03-11,Ascot,R6 1600m Hcap,6,255044692,96116857,9,Seindeel,3,0.0,5.11,1.0,1.9
2026-03-11,Ascot,R7 2200m Hcap,7,255044701,16141741,7,Zackariah Beau,3,0.0,34.83,0.0,8.2
2026-03-11,Ascot,R7 2200m Hcap,7,255044701,64959743,6,Savorski,4,1.0,6.25,1.0,2.8
2026-03-11,Ascot,R7 2200m Hcap,7,255044701,72415536,1,Queen Of Jerusalem,2,0.0,7.83,1.0,3.98
2026-03-11,Ascot,R7 2200m Hcap,7,255044701,75046377,10,Eternal Romance,5,0.0,4.44,1.0,2.06
2026-03-11,Ascot,R7 2200m Hcap,7,255044701,80301157,2,Royal Splendour,1,0.0,4.5,0.0,2.02
2026-03-11,Balaklava,R1 1400m CL1,1,255045739,57305567,4,Tenterk,5,0.0,7.8,0.0,3.07
2026-03-11,Balaklava,R1 1400m CL1,1,255045739,66239930,8,My Crackling,1,0.0,6.82,0.0,2.87
2026-03-11,Balaklava,R1 1400m CL1,1,255045739,66580396,3,Canny Defense,2,0.0,4.07,1.0,2.14
2026-03-11,Balaklava,R1 1400m CL1,1,255045739,87544196,2,Tyga Taste,3,0.0,4.1,0.0,2.55
2026-03-11,Balaklava,R1 1400m CL1,1,255045739,93826848,5,Legal Drama,4,0.0,17.5,0.0,7.0
2026-03-11,Balaklava,R2 1600m Mdn,2,255045748,86820495,2,Kikkuli,3,0.0,5.9,0.0,1.84
2026-03-11,Balaklava,R2 1600m Mdn,2,255045748,88927597,9,Petit Eagle,2,0.0,3.89,0.0,1.48
2026-03-11,Balaklava,R2 1600m Mdn,2,255045748,92161114,3,Mikki Tango,4,0.0,6.12,1.0,1.84
2026-03-11,Balaklava,R2 1600m Mdn,2,255045748,94921020,10,Dunartdeel,5,0.0,50.0,0.0,8.98
2026-03-11,Balaklava,R2 1600m Mdn,2,255045748,96115725,7,Yarrawizardharry,1,1.0,3.48,1.0,1.37
2026-03-11,Balaklava,R3 2200m Hcap,3,255045757,838406,7,Shadow Hawk,2,1.0,4.8,1.0,1.91
2026-03-11,Balaklava,R3 2200m Hcap,3,255045757,40950889,5,A Big Chance,4,0.0,14.71,0.0,4.53
2026-03-11,Balaklava,R3 2200m Hcap,3,255045757,79257804,8,Giorgi,5,0.0,26.52,0.0,5.91
2026-03-11,Balaklava,R3 2200m Hcap,3,255045757,86099525,2,Hotch Potch,3,0.0,12.73,0.0,3.87
2026-03-11,Balaklava,R3 2200m Hcap,3,255045757,89265165,4,Sandpiper,1,0.0,9.61,0.0,2.94
2026-03-11,Balaklava,R4 1200m Mdn,4,255045766,87805377,6,Dashing Double,2,1.0,3.76,1.0,1.67
2026-03-11,Balaklava,R4 1200m Mdn,4,255045766,90251979,13,Fear The Zou,3,0.0,4.72,0.0,1.81
2026-03-11,Balaklava,R4 1200m Mdn,4,255045766,94688058,10,Maysoonfly,5,0.0,10.5,0.0,2.7
2026-03-11,Balaklava,R4 1200m Mdn,4,255045766,96115728,1,Elite Thunder,1,0.0,6.71,0.0,2.31
2026-03-11,Balaklava,R4 1200m Mdn,4,255045766,96115730,8,Scootathewoota,4,0.0,29.0,1.0,5.32
2026-03-11,Balaklava,R5 1050m Hcap,5,255045775,61337577,3,Aztec Dancer,4,1.0,12.0,1.0,2.9
2026-03-11,Balaklava,R5 1050m Hcap,5,255045775,66862745,1,Capitalex,3,0.0,5.19,0.0,1.79
2026-03-11,Balaklava,R5 1050m Hcap,5,255045775,70666493,2,Eclair Vitality,1,0.0,1.98,1.0,1.19
2026-03-11,Balaklava,R5 1050m Hcap,5,255045775,87856566,6,Lightly Sparkled,5,0.0,38.97,0.0,8.2
2026-03-11,Balaklava,R5 1050m Hcap,5,255045775,88376203,7,Zoutrail,2,0.0,13.14,1.0,2.79
2026-03-11,Balaklava,R6 1200m Hcap,6,255045784,782961,4,Never Surrender,2,1.0,4.03,1.0,1.77
2026-03-11,Balaklava,R6 1200m Hcap,6,255045784,2941279,6,Nadege,4,0.0,9.8,0.0,2.72
2026-03-11,Balaklava,R6 1200m Hcap,6,255045784,86275651,3,Royal Trapeze,3,0.0,8.31,1.0,2.26
2026-03-11,Balaklava,R6 1200m Hcap,6,255045784,89265181,2,Copper Bullet,1,0.0,7.15,1.0,2.4
2026-03-11,Balaklava,R6 1200m Hcap,6,255045784,96115736,5,Miss Boom,5,0.0,7.35,0.0,2.64
2026-03-11,Balaklava,R7 1600m Hcap,7,255045793,943351,9,Enlist,5,0.0,12.91,0.0,3.7
2026-03-11,Balaklava,R7 1600m Hcap,7,255045793,4720311,8,Think Tank,4,0.0,13.07,0.0,3.75
2026-03-11,Balaklava,R7 1600m Hcap,7,255045793,39243065,11,Shes Stylish,3,0.0,36.51,0.0,8.0
2026-03-11,Balaklava,R7 1600m Hcap,7,255045793,51594279,3,Duo Perna,2,1.0,2.88,1.0,1.4
2026-03-11,Balaklava,R7 1600m Hcap,7,255045793,96115738,5,Pretty Perky,1,0.0,5.0,0.0,2.3
2026-03-11,Doomben,R1 1350m Mdn,1,255048097,224467,1,Attack Force,5,0.0,46.0,0.0,6.6
2026-03-11,Doomben,R1 1350m Mdn,1,255048097,84911024,2,Righteous Legend,4,0.0,7.2,0.0,2.11
2026-03-11,Doomben,R1 1350m Mdn,1,255048097,92460010,4,Astern Effort,2,0.0,4.53,1.0,1.56
2026-03-11,Doomben,R1 1350m Mdn,1,255048097,96116270,3,Wiliamtheconqueror,1,1.0,2.15,1.0,1.29
2026-03-11,Doomben,R1 1350m Mdn,1,255048097,96116274,10,Tszyuya,3,0.0,12.5,0.0,2.69
2026-03-11,Doomben,R2 1110m CL4,2,255048106,2499682,6,Braveheart,2,0.0,2.22,0.0,1.43
2026-03-11,Doomben,R2 1110m CL4,2,255048106,2499682,6,Braveheart,3,0.0,2.22,0.0,1.43
2026-03-11,Doomben,R2 1110m CL4,2,255048106,67503242,5,Code In Time,4,0.0,13.0,0.0,4.8
2026-03-11,Doomben,R2 1110m CL4,2,255048106,71837473,1,Bews,1,0.0,10.0,0.0,3.84
2026-03-11,Doomben,R2 1110m CL4,2,255048106,96116275,2,Royal Commodore,5,1.0,3.79,1.0,1.88
2026-03-11,Doomben,R3 1110m Mdn,3,255048115,77466517,2,Sky Dweller,4,1.0,4.3,1.0,2.16
2026-03-11,Doomben,R3 1110m Mdn,3,255048115,86554846,11,Pearls In June,3,0.0,9.94,0.0,2.88
2026-03-11,Doomben,R3 1110m Mdn,3,255048115,86655112,7,Aristocratic Girl,5,0.0,9.16,1.0,2.6
2026-03-11,Doomben,R3 1110m Mdn,3,255048115,96116278,6,Elnajeeb,1,0.0,23.0,1.0,4.5
2026-03-11,Doomben,R3 1110m Mdn,3,255048115,96116280,9,Mercatello,2,0.0,8.66,0.0,2.32
2026-03-11,Doomben,R4 1650m CL3,4,255048124,1370863,3,Smart Action,4,1.0,9.37,1.0,2.6
2026-03-11,Doomben,R4 1650m CL3,4,255048124,28343552,7,Waverley,1,0.0,7.34,0.0,2.09
2026-03-11,Doomben,R4 1650m CL3,4,255048124,50880388,6,Dontcha Think,2,0.0,5.35,0.0,1.81
2026-03-11,Doomben,R4 1650m CL3,4,255048124,96116283,1,Silent Call,3,0.0,3.3,1.0,1.4
2026-03-11,Doomben,R4 1650m CL3,4,255048124,96116285,5,Airswing,5,0.0,20.25,0.0,4.38
2026-03-11,Doomben,R5 1650m 3yo,5,255048133,8094332,4,I Am Louie,3,0.0,3.74,1.0,1.87
2026-03-11,Doomben,R5 1650m 3yo,5,255048133,94136786,9,Chayse N Bodhi,4,1.0,11.73,1.0,2.8
2026-03-11,Doomben,R5 1650m 3yo,5,255048133,94376250,8,Weekend Spirit,1,0.0,4.7,0.0,1.67
2026-03-11,Doomben,R5 1650m 3yo,5,255048133,95228189,5,Los Alamitos,5,0.0,9.59,0.0,2.7
2026-03-11,Doomben,R5 1650m 3yo,5,255048133,95809435,10,Piggietales,2,0.0,7.81,0.0,2.2
2026-03-11,Doomben,R6 1350m 3yo,6,255048142,7630961,9,Cool Moon,5,0.0,3.13,0.0,1.54
2026-03-11,Doomben,R6 1350m 3yo,6,255048142,80362950,7,Carbonara,2,0.0,12.33,0.0,3.05
2026-03-11,Doomben,R6 1350m 3yo,6,255048142,83118770,6,Worthy Enuff,3,1.0,5.75,1.0,1.83
2026-03-11,Doomben,R6 1350m 3yo,6,255048142,96116294,2,Lonesome Soul,4,0.0,12.94,1.0,2.76
2026-03-11,Doomben,R6 1350m 3yo,6,255048142,96116295,4,Triple Malt,1,0.0,10.31,0.0,2.73
2026-03-11,Doomben,R7 1350m CL2,7,255048151,12231583,8,Dark Arts,5,0.0,4.74,1.0,1.71
2026-03-11,Doomben,R7 1350m CL2,7,255048151,26883456,2,Chillaxing,2,0.0,78.88,0.0,15.5
2026-03-11,Doomben,R7 1350m CL2,7,255048151,55414706,5,Influential,3,0.0,2.96,1.0,1.41
2026-03-11,Doomben,R7 1350m CL2,7,255048151,76390685,1,Barrelling,1,0.0,6.42,0.0,2.08
2026-03-11,Doomben,R7 1350m CL2,7,255048151,84696729,6,Moon Sweeper,4,0.0,9.6,0.0,2.72
2026-03-11,Doomben,R8 1200m CL1,8,255048160,73952404,7,Bollinger Miss,5,1.0,6.19,1.0,2.23
2026-03-11,Doomben,R8 1200m CL1,8,255048160,86057301,2,Berezka,1,0.0,4.7,1.0,1.97
2026-03-11,Doomben,R8 1200m CL1,8,255048160,86057301,2,Berezka,2,0.0,4.7,1.0,1.97
2026-03-11,Doomben,R8 1200m CL1,8,255048160,96116305,10,Quickzou,3,0.0,5.75,0.0,2.24
2026-03-11,Doomben,R8 1200m CL1,8,255048160,96116305,10,Quickzou,4,0.0,5.75,0.0,2.24
2026-03-11,Sandown,R1 1000m 2yo,1,255042332,4800371,4,Dirty Harry,1,0.0,10.17,0.0,2.85
2026-03-11,Sandown,R1 1000m 2yo,1,255042332,6197406,5,Little Gangster,5,0.0,83.16,0.0,13.65
2026-03-11,Sandown,R1 1000m 2yo,1,255042332,96116190,3,Buggsy,2,1.0,2.45,1.0,1.35
2026-03-11,Sandown,R1 1000m 2yo,1,255042332,96116193,8,Macedon Mission,3,0.0,104.78,1.0,17.13
2026-03-11,Sandown,R1 1000m 2yo,1,255042332,96116194,9,Brookelinda,4,0.0,9.04,0.0,2.5
2026-03-11,Sandown,R2 3000m Hcap,2,255042341,46315497,1,Stern Idol,2,0.0,4.9,0.0,1.88
2026-03-11,Sandown,R2 3000m Hcap,2,255042341,66509470,2,Suffolk Star,1,1.0,4.04,1.0,1.59
2026-03-11,Sandown,R2 3000m Hcap,2,255042341,79845020,6,Motiver,3,0.0,4.74,0.0,1.58
2026-03-11,Sandown,R2 3000m Hcap,2,255042341,80055756,4,Balinor,4,0.0,6.6,1.0,2.11
2026-03-11,Sandown,R2 3000m Hcap,2,255042341,96116199,5,Diggers Aim,5,0.0,6.31,1.0,1.78
2026-03-11,Sandown,R3 1400m Hcap,3,255042350,47392942,4,Flying Mikki,5,0.0,50.59,0.0,14.5
2026-03-11,Sandown,R3 1400m Hcap,3,255042350,77688546,7,Wise Inlaw,2,0.0,9.6,0.0,4.0
2026-03-11,Sandown,R3 1400m Hcap,3,255042350,84223320,6,Enchanted Jenni,4,0.0,45.59,0.0,12.0
2026-03-11,Sandown,R3 1400m Hcap,3,255042350,85017576,3,Everain,1,1.0,5.82,1.0,2.72
2026-03-11,Sandown,R3 1400m Hcap,3,255042350,96116201,2,Xarpo,3,0.0,3.53,1.0,1.96
2026-03-11,Sandown,R4 1300m Mdn,4,255042359,89265386,4,Cavalry Scout,2,0.0,3.65,0.0,1.67
2026-03-11,Sandown,R4 1300m Mdn,4,255042359,89967041,11,Good Harmony,3,0.0,28.24,0.0,5.0
2026-03-11,Sandown,R4 1300m Mdn,4,255042359,96116203,3,Ten Warriors,1,0.0,3.27,1.0,1.36
2026-03-11,Sandown,R4 1300m Mdn,4,255042359,96116205,6,Farside,4,0.0,45.94,0.0,8.55
2026-03-11,Sandown,R4 1300m Mdn,4,255042359,96116210,10,Dirty Look,5,1.0,5.28,1.0,1.66
2026-03-11,Sandown,R5 1400m 3yo,5,255042368,94098918,5,Eco Force,5,0.0,12.45,0.0,2.62
2026-03-11,Sandown,R5 1400m 3yo,5,255042368,96116213,1,Miss Revealing,1,0.0,3.7,1.0,1.4
2026-03-11,Sandown,R5 1400m 3yo,5,255042368,96116215,3,Paltrow Miss,2,1.0,7.29,1.0,2.12
2026-03-11,Sandown,R5 1400m 3yo,5,255042368,96116217,6,Get Honor,3,0.0,60.0,0.0,9.29
2026-03-11,Sandown,R5 1400m 3yo,5,255042368,96116218,7,Gold Coast Belle,4,0.0,2.56,1.0,1.32
2026-03-11,Sandown,R6 1800m Hcap,6,255042377,60264645,2,Morryl Moral,4,0.0,52.12,0.0,9.96
2026-03-11,Sandown,R6 1800m Hcap,6,255042377,65757398,8,Zakouma,5,1.0,2.74,1.0,1.48
2026-03-11,Sandown,R6 1800m Hcap,6,255042377,82278028,4,Figlio Dargento,3,0.0,6.59,1.0,2.26
2026-03-11,Sandown,R6 1800m Hcap,6,255042377,96116219,3,Pantile Warrior,2,0.0,8.72,1.0,2.48
2026-03-11,Sandown,R6 1800m Hcap,6,255042377,96116221,10,Lario,1,0.0,16.22,0.0,3.95
2026-03-11,Sandown,R7 1800m 3yo,7,255042386,1487010,2,Roulette King,5,1.0,2.36,1.0,1.35
2026-03-11,Sandown,R7 1800m 3yo,7,255042386,4574487,3,Crocodile,1,0.0,4.84,0.0,1.66
2026-03-11,Sandown,R7 1800m 3yo,7,255042386,86893256,1,Brave Danza,2,0.0,9.0,1.0,2.28
2026-03-11,Sandown,R7 1800m 3yo,7,255042386,90798569,4,Johnich,4,0.0,31.47,1.0,5.64
2026-03-11,Sandown,R7 1800m 3yo,7,255042386,96116231,12,Russian Duchess,3,0.0,13.0,0.0,2.83
2026-03-11,Sandown,R8 1600m Hcap,8,255042395,79524701,8,Pula,1,0.0,3.14,1.0,1.48
2026-03-11,Sandown,R8 1600m Hcap,8,255042395,81562893,5,Bon Fete,5,0.0,15.0,0.0,3.15
2026-03-11,Sandown,R8 1600m Hcap,8,255042395,86655437,3,Champagne Jenni,4,0.0,9.86,0.0,2.55
2026-03-11,Sandown,R8 1600m Hcap,8,255042395,87805232,6,Rapid Cheval,3,0.0,10.91,0.0,2.64
2026-03-11,Sandown,R8 1600m Hcap,8,255042395,95514772,2,This Time Girl,2,0.0,12.5,0.0,2.84
2026-03-11,Warwick Farm,R1 1000m Mdn,1,255042425,5100174,4,Leonessa,3,0.0,3.72,0.0,1.53
2026-03-11,Warwick Farm,R1 1000m Mdn,1,255042425,96116312,1,Aryaam,2,0.0,3.03,1.0,1.27
2026-03-11,Warwick Farm,R1 1000m Mdn,1,255042425,96116315,5,Rebel Elegance,5,0.0,18.44,0.0,3.15
2026-03-11,Warwick Farm,R1 1000m Mdn,1,255042425,96116316,6,Satono Glow,4,1.0,5.4,1.0,1.72
2026-03-11,Warwick Farm,R1 1000m Mdn,1,255042425,96116318,8,The Wildling,1,0.0,13.41,0.0,2.62
2026-03-11,Warwick Farm,R2 1000m 2yo,2,255042434,5876835,5,Peyton,2,0.0,6.6,0.0,2.15
2026-03-11,Warwick Farm,R2 1000m 2yo,2,255042434,96116319,1,Baylies Folly,3,0.0,6.4,0.0,2.13
2026-03-11,Warwick Farm,R2 1000m 2yo,2,255042434,96116320,2,Belvante,4,0.0,14.94,0.0,2.94
2026-03-11,Warwick Farm,R2 1000m 2yo,2,255042434,96116322,4,Konomie,5,0.0,17.0,0.0,4.15
2026-03-11,Warwick Farm,R2 1000m 2yo,2,255042434,96116323,7,The Next Episode,1,1.0,3.05,1.0,1.53
2026-03-11,Warwick Farm,R3 1400m 3yo,3,255042443,78756366,4,Nordic Viking,3,0.0,3.16,0.0,1.41
2026-03-11,Warwick Farm,R3 1400m 3yo,3,255042443,95514251,7,Sphere,5,0.0,11.0,1.0,2.26
2026-03-11,Warwick Farm,R3 1400m 3yo,3,255042443,95514252,8,Spice Prawn,2,1.0,5.75,1.0,1.56
2026-03-11,Warwick Farm,R3 1400m 3yo,3,255042443,96116325,1,Eynesbury,4,0.0,19.0,1.0,3.1
2026-03-11,Warwick Farm,R3 1400m 3yo,3,255042443,96116327,3,Maidoff,1,0.0,3.4,0.0,1.36
2026-03-11,Warwick Farm,R4 1100m Mdn,4,255042452,460800,5,Compensation,4,0.0,1.9,1.0,1.26
2026-03-11,Warwick Farm,R4 1100m Mdn,4,255042452,88733471,9,Look Here,1,0.0,8.94,0.0,2.14
2026-03-11,Warwick Farm,R4 1100m Mdn,4,255042452,96116332,3,Castlejohn,3,1.0,19.5,1.0,2.66
2026-03-11,Warwick Farm,R4 1100m Mdn,4,255042452,96116334,8,Metallic Cat,2,0.0,4.2,1.0,1.33
2026-03-11,Warwick Farm,R4 1100m Mdn,4,255042452,96116335,10,Mumbai Maharani,5,0.0,16.97,0.0,2.87
2026-03-11,Warwick Farm,R5 1600m Hcap,5,255042461,2005426,2,Freight Train,3,0.0,4.5,0.0,1.89
2026-03-11,Warwick Farm,R5 1600m Hcap,5,255042461,3379664,9,Fiddlers Green,2,1.0,5.1,1.0,2.22
2026-03-11,Warwick Farm,R5 1600m Hcap,5,255042461,59620224,6,Unique Ambition,4,0.0,5.83,0.0,2.34
2026-03-11,Warwick Farm,R5 1600m Hcap,5,255042461,83379316,10,Mirzann,1,0.0,25.15,0.0,5.89
2026-03-11,Warwick Farm,R5 1600m Hcap,5,255042461,96116339,7,Dreams Come True,5,0.0,15.0,1.0,3.41
2026-03-11,Warwick Farm,R6 1100m Hcap,6,255042470,52900701,10,Dear Jewel,3,0.0,4.7,1.0,1.83
2026-03-11,Warwick Farm,R6 1100m Hcap,6,255042470,65229998,8,Jenni The Jet,2,0.0,24.0,0.0,4.32
2026-03-11,Warwick Farm,R6 1100m Hcap,6,255042470,78211665,6,Vanessi,1,0.0,6.8,0.0,1.9
2026-03-11,Warwick Farm,R6 1100m Hcap,6,255042470,90009130,5,Ernaux,5,0.0,5.8,1.0,1.83
2026-03-11,Warwick Farm,R6 1100m Hcap,6,255042470,96116341,3,Nesrine,4,1.0,3.39,1.0,1.63
2026-03-11,Warwick Farm,R7 1100m Hcap,7,255042479,772509,7,Our Queen,5,1.0,3.41,1.0,1.67
2026-03-11,Warwick Farm,R7 1100m Hcap,7,255042479,71109458,4,Polyglot,2,0.0,2.89,0.0,1.43
2026-03-11,Warwick Farm,R7 1100m Hcap,7,255042479,74538036,6,Icarian Dream,4,0.0,11.6,0.0,2.85
2026-03-11,Warwick Farm,R7 1100m Hcap,7,255042479,87767972,3,Grand Prairie,3,0.0,13.0,1.0,2.82
2026-03-11,Warwick Farm,R7 1100m Hcap,7,255042479,96116344,1,Sweethearted,1,0.0,9.81,1.0,2.67
2026-03-11,Warwick Farm,R8 1400m Hcap,8,255042488,64206025,3,Hanau,4,1.0,15.69,1.0,3.5
2026-03-11,Warwick Farm,R8 1400m Hcap,8,255042488,68064087,13,Slinky,2,0.0,12.0,1.0,2.6
2026-03-11,Warwick Farm,R8 1400m Hcap,8,255042488,71684953,2,Northern Eyes,5,0.0,51.13,0.0,8.36
2026-03-11,Warwick Farm,R8 1400m Hcap,8,255042488,96116346,9,Crossbow,3,0.0,34.68,0.0,5.66
2026-03-11,Warwick Farm,R8 1400m Hcap,8,255042488,96116347,12,Pictor,1,0.0,19.0,0.0,3.61
2026-03-12,Beaudesert,R1 1650m Mdn,1,255096010,25498085,6,Flop Shot,1,1.0,3.6,1.0,1.55
2026-03-12,Beaudesert,R1 1650m Mdn,1,255096010,86431463,9,Hot Miss,2,0.0,5.0,0.0,1.97
2026-03-12,Beaudesert,R1 1650m Mdn,1,255096010,94921189,3,Oakfield Galaxy,3,0.0,7.2,0.0,2.4
2026-03-12,Beaudesert,R1 1650m Mdn,1,255096010,96146660,5,Come On Mr Snips,5,0.0,10.69,0.0,3.05
2026-03-12,Beaudesert,R1 1650m Mdn,1,255096010,96146663,12,Empress Aspen,4,0.0,5.48,0.0,1.88
2026-03-12,Beaudesert,R2 1200m Mdn,2,255096014,4537496,4,Rockabilly,1,0.0,4.61,0.0,1.59
2026-03-12,Beaudesert,R2 1200m Mdn,2,255096014,57371694,9,Trefoil,2,0.0,4.3,1.0,1.54
2026-03-12,Beaudesert,R2 1200m Mdn,2,255096014,79523819,8,Insain Lady,4,0.0,5.96,1.0,1.79
2026-03-12,Beaudesert,R2 1200m Mdn,2,255096014,90323533,1,Chop Chop Go,5,0.0,14.5,0.0,3.16
2026-03-12,Beaudesert,R2 1200m Mdn,2,255096014,90568806,2,Majestic Louvre,3,1.0,3.11,1.0,1.32
2026-03-12,Beaudesert,R3 1200m Hcap,3,255096018,4518854,5,Lucky Lass,1,0.0,7.22,1.0,3.4
2026-03-12,Beaudesert,R3 1200m Hcap,3,255096018,39466244,4,Maybe,2,0.0,6.6,0.0,3.29
2026-03-12,Beaudesert,R3 1200m Hcap,3,255096018,72200812,7,Moet At Midnight,5,1.0,12.0,1.0,4.1
2026-03-12,Beaudesert,R3 1200m Hcap,3,255096018,83569117,8,Happy Wins,4,0.0,4.6,0.0,2.33
2026-03-12,Beaudesert,R3 1200m Hcap,3,255096018,96146666,3,Exoflow,3,0.0,3.6,0.0,2.0
2026-03-12,Beaudesert,R4 1200m Hcap,4,255096022,2650312,4,Ally,1,0.0,5.52,0.0,1.77
2026-03-12,Beaudesert,R4 1200m Hcap,4,255096022,57732625,2,Itza Charmdeel,5,0.0,22.0,0.0,4.8
2026-03-12,Beaudesert,R4 1200m Hcap,4,255096022,67290549,6,Im Zac,4,1.0,3.63,1.0,1.43
2026-03-12,Beaudesert,R4 1200m Hcap,4,255096022,75393359,3,The Hamo,2,0.0,4.9,0.0,1.77
2026-03-12,Beaudesert,R4 1200m Hcap,4,255096022,87206557,7,Keiko Say,3,0.0,10.87,0.0,2.86
2026-03-12,Beaudesert,R5 2450m Hcap,5,255096026,9122790,1,Justice Served,5,0.0,26.81,0.0,5.0
2026-03-12,Beaudesert,R5 2450m Hcap,5,255096026,44781964,10,Papal Miss,4,0.0,5.68,0.0,2.05
2026-03-12,Beaudesert,R5 2450m Hcap,5,255096026,62432131,2,Tewkesbury,1,0.0,11.39,0.0,2.76
2026-03-12,Beaudesert,R5 2450m Hcap,5,255096026,69353728,5,Vermilion Kirin,3,1.0,3.1,1.0,1.58
2026-03-12,Beaudesert,R5 2450m Hcap,5,255096026,81184383,3,Will It Snow,2,0.0,6.2,1.0,2.18
2026-03-12,Beaudesert,R6 1650m Hcap,6,255096030,976250,11,Possibilities,3,0.0,2.32,1.0,1.23
2026-03-12,Beaudesert,R6 1650m Hcap,6,255096030,2351998,7,Power Ace,2,0.0,12.0,0.0,3.05
2026-03-12,Beaudesert,R6 1650m Hcap,6,255096030,53680033,2,Yukanuma,5,0.0,46.69,0.0,6.73
2026-03-12,Beaudesert,R6 1650m Hcap,6,255096030,61861581,3,Rashford,1,1.0,4.2,1.0,1.48
2026-03-12,Beaudesert,R6 1650m Hcap,6,255096030,75758938,8,Vacillation,4,0.0,6.34,1.0,1.74
2026-03-12,Beaudesert,R7 1650m Hcap,7,255096034,9642417,2,Hokkaido,1,0.0,13.93,1.0,4.02
2026-03-12,Beaudesert,R7 1650m Hcap,7,255096034,64545589,8,Effies Joy,5,0.0,8.37,1.0,3.5
2026-03-12,Beaudesert,R7 1650m Hcap,7,255096034,65558710,6,Savvy Bee,3,0.0,12.32,0.0,3.5
2026-03-12,Beaudesert,R7 1650m Hcap,7,255096034,70169722,1,Gavin,4,0.0,22.42,0.0,5.38
2026-03-12,Beaudesert,R7 1650m Hcap,7,255096034,96146671,9,Cavaretta,2,0.0,3.73,0.0,1.79
2026-03-12,Cairns,R1 950m Mdn,1,255091059,95920505,1,Carlando,4,1.0,2.56,1.0,1.75
2026-03-12,Cairns,R1 950m Mdn,1,255091059,95920506,2,Dee Three,3,0.0,27.0,1.0,9.6
2026-03-12,Cairns,R1 950m Mdn,1,255091059,95920508,4,Booming Belief,1,0.0,10.0,0.0,4.32
2026-03-12,Cairns,R1 950m Mdn,1,255091059,95920509,5,Octopolis,5,0.0,14.27,0.0,6.23
