Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,  Bsp  ,   Tipster_Profit   ,   Back_Profit   ,   Lay_Profit   
25/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236355078,76754332,BACK,FALSE,Rated Price: 7.5 | Stake: 1 Units,1. Nosey Bluey,0, $5.76 ,-$1.00 ,-$1.00 , $0.20 
25/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236355083,76754344,BACK,FALSE,Rated Price: 2.65 | Stake: 1 Units,6. July She Lied ,0, $4.13 ,-$1.00 ,-$1.00 , $0.30 
25/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236355098,69390829,BACK,FALSE,Rated Price: 11 | Stake: 1 Units,6. Bushmans Archie,0, $12.85 ,-$1.00 ,-$1.00 , $0.08 
25/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236355118,70042846,LAY,TRUE,Rated Price: 4.2 | Stake: 2 Units,4. Piebald,1, $2.29 ,-$2.00 , $2.40 ,-$2.00 
25/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236355123,2869047,BACK,FALSE,Rated Price: 1.45 | Stake: 2 Units,1. Gambella ,1, $1.52 , $0.97 , $0.97 ,-$2.00 
25/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236355113,75392830,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,1. Highly Abrasive,1, $1.39 , $0.73 , $0.73 ,-$2.00 
26/11/2024,Thoroughbred,VIC,Ararat,Glenn Ingram,236350322,76753767,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,2. Its A Yes,1, $1.83 , $2.32 , $2.32 ,-$3.00 
26/11/2024,Thoroughbred,VIC,Ararat,Jackson Oldham,236350322,76753767,BACK,TRUE,Rated Price: 1.55 | Stake: 3 Units,2. Its A Yes,1, $1.83 , $2.32 , $2.32 ,-$3.00 
26/11/2024,Thoroughbred,VIC,Ararat,Linton Chataway,236350314,76753764,LAY,TRUE,Rated Price: 2.6 | Stake: 1 Units,8. Morthan Efficient,0, $1.77 , $1.21 ,-$1.00 , $1.21 
26/11/2024,Harness,WA,Gloucester Park,Scott Hill,236404918,72383606,LAY,FALSE,Rated Price: 3.3 | Stake: 3 Units,8. Ruia,0, $2.97 , $1.42 ,-$3.00 , $1.42 
26/11/2024,Harness,WA,Gloucester Park,Scott Hill,236404921,56300282,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,4. Pecunious,1, $1.81 , $2.26 , $2.26 ,-$3.00 
26/11/2024,Harness,WA,Gloucester Park,Scott Hill,236404897,61792743,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,7. Yourdoinamazinsweety,0, $2.74 ,-$2.00 ,-$2.00 , $1.07 
26/11/2024,Harness,WA,Gloucester Park,Scott Hill,236404903,38533569,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,1. Alfredi,0, $12.22 ,-$1.00 ,-$1.00 , $0.08 
26/11/2024,Harness,WA,Gloucester Park,Scott Hill,236404906,66760948,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,12. Mister Montblanc,0, $2.42 ,-$2.00 ,-$2.00 , $1.31 
26/11/2024,Harness,WA,Gloucester Park,Scott Hill,236404912,76721876,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,4. Cork Can Run,0, $2.38 ,-$2.00 ,-$2.00 , $1.35 
26/11/2024,Harness,WA,Gloucester Park,Scott Hill,236404900,2638837,BACK,FALSE,Rated Price: 1.2 | Stake: 5 Units,1. Cloud Nine,1, $1.46 , $2.14 , $2.14 ,-$5.00 
26/11/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236401590,60348198,LAY,TRUE,Rated Price: 5 | Stake: 3 Units,5. Blaze Wave,0, $4.46 , $0.81 ,-$3.00 , $0.81 
26/11/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236401600,70103097,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. My Baroque Love,1, $2.06 ,-$2.00 , $1.97 ,-$2.00 
26/11/2024,Harness,NSW,Menangle,Will Norman,236402605,76721863,LAY,FALSE,Rated Price: 3 | Stake: 1 Units,9. Keayang Sadie,0, $3.61 , $0.36 ,-$1.00 , $0.36 
26/11/2024,Harness,NSW,Menangle,Will Norman,236402614,27692649,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,1. Major Mal,1, $1.35 , $0.98 , $0.98 ,-$3.00 
26/11/2024,Harness,SA,Port Pirie,Mark Lawrence,236404863,24901995,LAY,TRUE,Rated Price: 2.75 | Stake: 2 Units,4. Staley,0, $3.45 , $0.76 ,-$2.00 , $0.76 
26/11/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,236404845,48616856,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,3. Aliza Hill,0, $2.09 ,-$2.00 ,-$2.00 , $1.71 
26/11/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,236404857,76707940,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,3. Mad Punta,0, $1.87 ,-$2.00 ,-$2.00 , $2.14 
26/11/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,236404859,50853513,LAY,FALSE,Rated Price: 3.5 | Stake: 1 Units,8. Bennie And The Jets,1, $2.31 ,-$1.00 , $1.22 ,-$1.00 
26/11/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,236350282,76753660,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Zampano,0, $2.04 ,-$2.00 ,-$2.00 , $1.79 
26/11/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,236350307,54139316,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,2. Florino,0, $1.80 ,-$3.00 ,-$3.00 , $3.49 
27/11/2024,Harness,QLD,Albion Park,Ryan Spice,236444394,50323487,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,7. Majic Moment,0, $6.05 ,-$1.00 ,-$1.00 , $0.18 
27/11/2024,Harness,QLD,Albion Park,Ryan Spice,236444400,72613448,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,10. Deecee Rockin,0, $4.50 ,-$1.00 ,-$1.00 , $0.27 
27/11/2024,Harness,QLD,Albion Park,Ryan Spice,236444406,73103023,BACK,TRUE,Rated Price: 2.4 | Stake: 3 Units,6. Playboi Roy,0, $2.18 ,-$3.00 ,-$3.00 , $2.36 
27/11/2024,Harness,NSW,Bathurst,Will Norman,236444002,54442159,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,4. Platinum Jewel,0, $8.07 , $0.13 ,-$1.00 , $0.13 
27/11/2024,Harness,NSW,Bathurst,Will Norman,236444005,1003043,LAY,FALSE,Rated Price: 4 | Stake: 1 Units,8. Road To Recovery,1, $3.98 ,-$1.00 , $2.77 ,-$1.00 
27/11/2024,Harness,NSW,Bathurst,Will Norman,236444014,72950251,BACK,TRUE,Rated Price: 4 | Stake: 1 Units,1. Tulhurst Partygirl,0, $4.48 ,-$1.00 ,-$1.00 , $0.27 
27/11/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236443822,19155502,LAY,TRUE,Rated Price: 11 | Stake: 2 Units,1. Dossier,0, $5.18 , $0.44 ,-$2.00 , $0.44 
27/11/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236443818,75759237,BACK,TRUE,Rated Price: 1.8 | Stake: 2 Units,7. Midnite Muscle,0, $2.12 ,-$2.00 ,-$2.00 , $1.66 
27/11/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236443820,64185624,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,5. Im Lady Rhonda,0, $3.50 ,-$2.00 ,-$2.00 , $0.74 
27/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236400567,76659790,BACK,TRUE,Rated Price: 1.8 | Stake: 4 Units,6. La Bella Boom,1, $2.00 , $3.72 , $3.72 ,-$4.00 
27/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236400574,66983695,BACK,FALSE,Rated Price: 1.9 | Stake: 3 Units,9. Torabella,1, $1.79 , $2.20 , $2.20 ,-$3.00 
27/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236400602,45712280,LAY,TRUE,Rated Price: 8 | Stake: 1 Units,10. Cherry Rose,1, $7.60 ,-$1.00 , $6.14 ,-$1.00 
27/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236400609,76659818,BACK,FALSE,Rated Price: 2.7 | Stake: 1 Units,7. Navyonthehighway,0, $2.30 ,-$1.00 ,-$1.00 , $0.72 
27/11/2024,Thoroughbred,QLD,Doomben,The Leg Up,236400595,59354738,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,9. Taltarni Fields,1, $3.16 ,-$1.00 , $2.01 ,-$1.00 
27/11/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,236414441,68450230,BACK,TRUE,Rated Price:  | Stake: 3 Units,9. Amelia Valentina,1, $7.60 , $18.41 , $18.41 ,-$3.00 
27/11/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,236414413,76934170,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Mcleod ,0, $7.80 ,-$1.00 ,-$1.00 , $0.14 
27/11/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,236414434,76934193,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Sakasu ,0, $5.34 ,-$2.00 ,-$2.00 , $0.43 
27/11/2024,Thoroughbred,VIC,Geelong,Glenn Ingram,236414396,76934249,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Capricorn Star,0, $4.50 ,-$2.00 ,-$2.00 , $0.53 
27/11/2024,Thoroughbred,VIC,Geelong,Jackson Oldham,236414360,76934220,BACK,TRUE,Rated Price: 2.7 | Stake: 1 Units,4. Cilacap,1, $3.55 , $2.37 , $2.37 ,-$1.00 
27/11/2024,Thoroughbred,VIC,Geelong,Jackson Oldham,236414387,14817371,LAY,TRUE,Rated Price: 4.66 | Stake: 1 Units,2. Cash Converter ,0, $6.54 , $0.17 ,-$1.00 , $0.17 
27/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236414475,62839242,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,11. Miss Tanzanite,1, $1.70 , $1.30 , $1.30 ,-$2.00 
27/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236414463,76934367,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,2. Swoop There It Is,0, $6.13 ,-$1.00 ,-$1.00 , $0.18 
27/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236414469,62432237,BACK,FALSE,Rated Price: 1.9 | Stake: 3 Units,5. Thonatus,0, $1.95 ,-$3.00 ,-$3.00 , $2.94 
27/11/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,236414232,76934420,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,5. Aroha Stone,0, $3.47 , $0.36 ,-$1.00 , $0.36 
27/11/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,236414256,69865737,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,4. Art Volant,1, $2.12 , $2.02 , $2.02 ,-$2.00 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444569,62394653,LAY,FALSE,Rated Price: 1.45 | Stake: 1 Units,4. Whipping It ,0, $1.50 , $1.86 ,-$1.00 , $1.86 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444524,76008901,BACK,FALSE,Rated Price: 2.6 | Stake: 1 Units,8. Aston Shekel,0, $2.50 ,-$1.00 ,-$1.00 , $0.62 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444529,75356119,BACK,FALSE,Rated Price: 3.15 | Stake: 1 Units,1. Coopers Legacy ,0, $2.93 ,-$1.00 ,-$1.00 , $0.48 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444534,72916831,BACK,TRUE,Rated Price: 2.85 | Stake: 2 Units,5. Infra Rock ,0, $3.40 ,-$2.00 ,-$2.00 , $0.78 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444539,36045663,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,1. Hocus Pocus ,0, $4.60 ,-$1.00 ,-$1.00 , $0.26 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444559,73644526,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Warm Hugs ,0, $2.54 ,-$2.00 ,-$2.00 , $1.21 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444550,56322182,BACK,FALSE,Rated Price: 9 | Stake: 1 Units,6. Mixed Dozen ,0, $4.44 ,-$1.00 ,-$1.00 , $0.27 
27/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236444524,71868623,LAY,TRUE,Rated Price: 7 | Stake: 1 Units,7. Money Palace ,0, $19.14 , $0.05 ,-$1.00 , $0.05 
28/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236498111,75019126,LAY,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Dalwhinnie,0, $2.43 , $1.30 ,-$2.00 , $1.30 
28/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236498081,47662782,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,6. Faheys Magic,1, $2.30 , $2.42 , $2.42 ,-$2.00 
28/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236498096,67154850,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,8. Spirit Boy,1, $2.75 ,-$2.00 , $3.26 ,-$2.00 
28/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236498106,56576645,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. Jay Is Jay,0, $3.15 ,-$2.00 ,-$2.00 , $0.87 
28/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236498116,65090230,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,2. Duffman,0, $1.93 ,-$3.00 ,-$3.00 , $3.00 
28/11/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,236443283,2565696,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,3. Soju ,1, $2.34 , $2.49 , $2.49 ,-$2.00 
28/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236443291,75118951,LAY,TRUE,Rated Price: 3.3 | Stake: 1 Units,4. Kings Valley,0, $2.71 , $0.54 ,-$1.00 , $0.54 
28/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236443237,2880424,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,4. Egerton,0, $2.12 ,-$2.00 ,-$2.00 , $1.66 
28/11/2024,Thoroughbred,VIC,Caulfield,Linton Chataway,236443282,76960006,LAY,TRUE,Rated Price: 3.7 | Stake: 1 Units,4. Fragile Love,0, $4.00 , $0.31 ,-$1.00 , $0.31 
28/11/2024,Greyhounds,VIC,Geelong,Michael Tye,236487021,62591512,BACK,FALSE,Rated Price: 2.25 | Stake: 2 Units,6. Tommy Tequila ,1, $3.11 , $3.92 , $3.92 ,-$2.00 
28/11/2024,Greyhounds,VIC,Geelong,Michael Tye,236487011,75084478,LAY,TRUE,Rated Price: 3.2 | Stake: 2 Units,1. Paw Ursula ,0, $3.80 , $0.66 ,-$2.00 , $0.66 
28/11/2024,Greyhounds,VIC,Geelong,Michael Tye,236486991,76912051,BACK,FALSE,Rated Price: 2.65 | Stake: 2 Units,2. Chattanooga ,0, $5.10 ,-$2.00 ,-$2.00 , $0.45 
28/11/2024,Greyhounds,VIC,Geelong,Michael Tye,236486996,76912056,BACK,TRUE,Rated Price: 1.7 | Stake: 2 Units,7. Paw Gunner,0, $2.49 ,-$2.00 ,-$2.00 , $1.25 
28/11/2024,Greyhounds,VIC,Geelong,Michael Tye,236487006,68281980,BACK,FALSE,Rated Price: 2.8 | Stake: 1 Units,7. Yamgata Bale,0, $7.03 ,-$1.00 ,-$1.00 , $0.15 
28/11/2024,Greyhounds,VIC,Geelong,Michael Tye,236487016,74573833,BACK,FALSE,Rated Price: 2.6 | Stake: 1 Units,1. Paw Rival ,0, $2.33 ,-$1.00 ,-$1.00 , $0.70 
28/11/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,236443549,74226943,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,3. First Mission,1, $1.75 , $0.68 , $0.68 ,-$1.00 
28/11/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,236443563,2742713,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Cassiel,0, $3.47 ,-$1.00 ,-$1.00 , $0.38 
28/11/2024,Thoroughbred,QLD,Ipswich,The Leg Up,236444383,76960705,LAY,FALSE,Rated Price: 4.6 | Stake: 1 Units,3. Give Giggles,0, $3.92 , $0.32 ,-$1.00 , $0.32 
28/11/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,236492495,26640425,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,4. Itzok To Rock,1, $2.16 , $2.16 , $2.16 ,-$2.00 
28/11/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,236492493,63363916,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,3. Hesaa Lister,0, $2.92 ,-$2.00 ,-$2.00 , $0.97 
28/11/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,236492497,22290738,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,11. Tophut Johny,0, $2.65 ,-$1.00 ,-$1.00 , $0.56 
28/11/2024,Harness,NSW,Penrith,Will Norman,236459192,10280013,BACK,FALSE,Rated Price: 2.7 | Stake: 2 Units,5. Constantina,0, $3.48 ,-$2.00 ,-$2.00 , $0.75 
28/11/2024,Harness,NSW,Penrith,Will Norman,236459195,44213177,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Roll With Sloy,0, $3.55 ,-$1.00 ,-$1.00 , $0.36 
28/11/2024,Harness,NSW,Penrith,Will Norman,236459198,1369579,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,1. Palatino,0, $4.10 ,-$2.00 ,-$2.00 , $0.60 
28/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236492252,51657525,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,1. Farmor Order,1, $4.50 , $6.51 , $6.51 ,-$2.00 
28/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236492263,71724125,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,7. Sooty Keeping,0, $5.74 , $0.39 ,-$2.00 , $0.39 
28/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236492246,76958689,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,5. Zipping Marquez,1, $6.36 ,-$2.00 , $9.97 ,-$2.00 
29/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,236494358,77020887,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,6. Ragga Ragga,0, $5.50 ,-$2.00 ,-$2.00 , $0.41 
29/11/2024,Harness,WA,Gloucester Park,Scott Hill,236545657,52206738,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,10. Jawsoflincoln,1, $7.61 , $6.15 , $6.15 ,-$1.00 
29/11/2024,Harness,WA,Gloucester Park,Scott Hill,236545648,72453243,BACK,FALSE,Rated Price: 1.5 | Stake: 3 Units,3. Atlantic Gem,1, $1.93 , $2.59 , $2.59 ,-$3.00 
29/11/2024,Harness,WA,Gloucester Park,Scott Hill,236545654,51761377,BACK,FALSE,Rated Price: 3.3 | Stake: 1 Units,10. Ragazzo Mach,0, $4.92 ,-$1.00 ,-$1.00 , $0.24 
29/11/2024,Harness,WA,Gloucester Park,Scott Hill,236545663,61641415,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,9. Brickies Dream,0, $4.18 ,-$2.00 ,-$2.00 , $0.58 
29/11/2024,Harness,WA,Gloucester Park,Scott Hill,236545666,50919123,BACK,TRUE,Rated Price: 1.85 | Stake: 3 Units,2. Insta Gator,0, $2.44 ,-$3.00 ,-$3.00 , $1.94 
29/11/2024,Harness,WA,Gloucester Park,Scott Hill,236545669,61601877,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,2. Montana Glory,1, $3.00 ,-$2.00 , $3.72 ,-$2.00 
29/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236539794,50168861,BACK,FALSE,Rated Price: 2.2 | Stake: 3 Units,6. Powersofpersuasion,1, $2.48 , $4.13 , $4.13 ,-$3.00 
29/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236539776,75718812,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,6. Maggie Moth ,0, $1.37 ,-$3.00 ,-$3.00 , $7.54 
29/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236539780,70833607,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,9. Magic Matty,0, $1.99 ,-$2.00 ,-$2.00 , $1.88 
29/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236539788,3643372,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,1. Rostova,0, $2.54 ,-$2.00 ,-$2.00 , $1.21 
29/11/2024,Thoroughbred,VIC,Moonee Valley,Glenn Ingram,236491802,77020821,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,9. Clean Reef,1, $2.08 , $3.01 , $3.01 ,-$3.00 
29/11/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,236491811,77020823,LAY,TRUE,Rated Price: 6.85 | Stake: 2 Units,2. Omaha Dawn,0, $6.80 , $0.32 ,-$2.00 , $0.32 
29/11/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,236491874,5238918,BACK,TRUE,Rated Price: 2.8 | Stake: 2 Units,1. The Open,0, $3.13 ,-$2.00 ,-$2.00 , $0.87 
29/11/2024,Thoroughbred,SA,Naracoorte,Lachlan Mosley,236499314,72096720,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Lyndas Legacy,0, $2.25 ,-$1.00 ,-$1.00 , $0.74 
29/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236539253,55244876,LAY,TRUE,Rated Price: 3 | Stake: 2 Units,1. Kangaroo Jack,1, $2.35 ,-$2.00 , $2.51 ,-$2.00 
29/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236539273,68826469,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,5. Mr Snow,1, $2.92 ,-$2.00 , $3.57 ,-$2.00 
29/11/2024,Thoroughbred,QLD,Rockhampton,The Leg Up,236490106,73404354,LAY,FALSE,Rated Price: 3.5 | Stake: 1 Units,3. Peaking Tom,0, $2.39 , $0.67 ,-$1.00 , $0.67 
29/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,236497854,76053737,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,4. Provance,1, $4.53 , $6.57 , $6.57 ,-$2.00 
29/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,236497868,65558443,LAY,TRUE,Rated Price: 3 | Stake: 1 Units,13. Stellar Lady,1, $2.82 ,-$1.00 , $1.69 ,-$1.00 
29/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,236497875,77023766,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,3. Lika Wreckin Ball,0, $16.08 ,-$2.00 ,-$2.00 , $0.12 
29/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236544427,65757031,BACK,FALSE,Rated Price: 4.2 | Stake: 1 Units,4. Lanfranco ,1, $8.60 , $7.07 , $7.07 ,-$1.00 
29/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236544437,77020807,LAY,FALSE,Rated Price: 3.85 | Stake: 1 Units,1. Michalis ,0, $2.49 , $0.62 ,-$1.00 , $0.62 
29/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236544407,77020803,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,4. Mepunga Reward ,0, $7.01 , $0.31 ,-$2.00 , $0.31 
29/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236544382,73527915,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,4. Parabole Rico,0, $9.87 ,-$1.00 ,-$1.00 , $0.10 
29/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236544392,57378206,BACK,TRUE,Rated Price: 3.25 | Stake: 2 Units,1. Shanlyn Scout ,0, $4.35 ,-$2.00 ,-$2.00 , $0.56 
29/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236544398,59147557,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,4. Riendo,1, $2.56 ,-$2.00 , $2.90 ,-$2.00 
30/11/2024,Harness,QLD,Albion Park,Ryan Spice,236587181,28863239,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,1. Alta Sensation,0, $2.66 ,-$2.00 ,-$2.00 , $1.12 
30/11/2024,Harness,QLD,Albion Park,Ryan Spice,236587202,49915963,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,8. Majic Moment,0, $3.98 ,-$1.00 ,-$1.00 , $0.31 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498927,60416731,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,7. The Boss Lady,1, $4.60 , $3.35 , $3.35 ,-$1.00 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498945,66240670,BACK,FALSE,Rated Price: 3.15 | Stake: 3 Units,7. Miss Skyhigh,1, $3.64 , $7.37 , $7.37 ,-$3.00 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498874,77024504,BACK,FALSE,Rated Price: 4.2 | Stake: 2 Units,11. War Matters,1, $2.53 , $2.85 , $2.85 ,-$2.00 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498891,4590855,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,5. Comic Hero,0, $4.82 ,-$2.00 ,-$2.00 , $0.49 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498909,77024524,BACK,FALSE,Rated Price: 1.5 | Stake: 4 Units,6. Jokers Grin,0, $1.75 ,-$4.00 ,-$4.00 , $4.96 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498918,77024528,BACK,TRUE,Rated Price: 3.3 | Stake: 3 Units,8. Mai Aloha,0, $6.80 ,-$3.00 ,-$3.00 , $0.48 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498918,66791404,BACK,FALSE,Rated Price: 5.9 | Stake: 1 Units,2. Sir Dreamalot,0, $7.33 ,-$1.00 ,-$1.00 , $0.15 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498927,60491808,BACK,FALSE,Rated Price: 3.25 | Stake: 2 Units,1. Baby Paris,0, $3.40 ,-$2.00 ,-$2.00 , $0.78 
30/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236498892,77024514,BACK,FALSE,Rated Price: 4.8 | Stake: 2 Units,12. Barneys World,0, $2.52 ,-$2.00 ,-$2.00 , $1.22 
30/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236492034,77022315,LAY,TRUE,Rated Price: 6.65 | Stake: 2 Units,12. On Display,0, $5.80 , $0.39 ,-$2.00 , $0.39 
30/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236492025,68600387,BACK,TRUE,Rated Price: 2.66 | Stake: 2 Units,12. Alma Rise,0, $4.70 ,-$2.00 ,-$2.00 , $0.50 
30/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236498528,77022994,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,10. Hi Barbie,1, $2.74 , $3.24 , $3.24 ,-$2.00 
