Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
5/12/2024,Harness,NSW,Penrith,Will Norman,236797535,42363244,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,10. Maid Of Money,0, $10.96 ,-$1.00 ,-$1.00 , $0.10 
5/12/2024,Harness,NSW,Penrith,Will Norman,236797538,73657472,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,2. Dontletfearstopya,1, $1.19 , $0.53 , $0.57 ,-$3.00 
5/12/2024,Harness,NSW,Penrith,Will Norman,236797544,46970183,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Merrywood Paul,0, $11.06 ,-$2.00 ,-$2.00 , $0.20 
5/12/2024,Harness,NSW,Penrith,Will Norman,236797550,9144306,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,2. Franco Tyson,0, $3.61 ,-$2.00 ,-$2.00 , $0.77 
5/12/2024,Thoroughbred,NSW,Coffs Harbour,Mitch Lewis,236758556,66267159,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,5. Rothesays Ruby,0, $2.66 , $0.54 ,-$1.00 , $0.60 
5/12/2024,Thoroughbred,NSW,Coffs Harbour,Mitch Lewis,236758561,66239991,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Counterpart,0, $8.52 ,-$1.00 ,-$1.00 , $0.13 
5/12/2024,Thoroughbred,NSW,Coffs Harbour,Mitch Lewis,236758571,73526744,BACK,TRUE,Rated Price: 4 | Stake: 1 Units,6. Whitsunday Session,1, $4.78 , $3.40 , $3.78 ,-$1.00 
5/12/2024,Thoroughbred,NSW,Coffs Harbour,Mitch Lewis,236758586,63859798,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,1. Veecee,0, $13.50 ,-$1.00 ,-$1.00 , $0.08 
5/12/2024,Thoroughbred,VIC,Geelong,Jackson Oldham,236758609,74189557,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,2. Universal Harmony,0, $3.16 , $0.86 ,-$2.00 , $0.93 
5/12/2024,Thoroughbred,VIC,Geelong,Linton Chataway,236758649,365235,LAY,TRUE,Rated Price: 8 | Stake: 1 Units,5. Sea Mist,0, $7.60 , $0.14 ,-$1.00 , $0.15 
5/12/2024,Thoroughbred,QLD,Townsville,The Leg Up,236762652,53719590,LAY,FALSE,Rated Price: 3.5 | Stake: 1 Units,1. Binghamton,0, $2.23 , $0.76 ,-$1.00 , $0.81 
6/12/2024,Greyhounds,VIC,Geelong,Michael Tye,236846937,4509709,BACK,TRUE,Rated Price: 3 | Stake: 3 Units,3. Pristine ,0, $6.00 ,-$3.00 ,-$3.00 , $0.60 
6/12/2024,Greyhounds,VIC,Geelong,Michael Tye,236846947,73793702,BACK,FALSE,Rated Price: 2.7 | Stake: 1 Units,1. Paw Berry ,0, $3.17 ,-$1.00 ,-$1.00 , $0.46 
6/12/2024,Greyhounds,VIC,Geelong,Michael Tye,236846952,77386603,BACK,FALSE,Rated Price: 4.2 | Stake: 2 Units,5. Mepunga Infrared,0, $4.60 ,-$2.00 ,-$2.00 , $0.56 
6/12/2024,Greyhounds,VIC,Geelong,Michael Tye,236846972,72585464,BACK,FALSE,Rated Price: 2.95 | Stake: 2 Units,8. Paw Fredrick ,0, $3.22 ,-$2.00 ,-$2.00 , $0.90 
6/12/2024,Greyhounds,VIC,Geelong,Michael Tye,236846977,65757166,BACK,FALSE,Rated Price: 2.75 | Stake: 2 Units,2. Lets Win Ollie ,0, $2.51 ,-$2.00 ,-$2.00 , $1.32 
6/12/2024,Greyhounds,VIC,Geelong,Michael Tye,236846992,65425562,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,6. Lady Julia ,0, $3.90 , $0.64 ,-$2.00 , $0.69 
6/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236846280,56645766,BACK,TRUE,Rated Price: 1.9 | Stake: 2 Units,1. Spring Gold,0, $2.55 ,-$2.00 ,-$2.00 , $1.29 
6/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236846290,59323649,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,4. Spidey Snape,0, $38.00 , $0.05 ,-$2.00 , $0.05 
6/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236846295,68416450,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,5. Supermaxi,1, $1.88 , $1.64 , $1.76 ,-$2.00 
6/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236846300,64292529,LAY,TRUE,Rated Price: 3.4 | Stake: 2 Units,7. Cait Rods Pearl,1, $6.79 ,-$2.00 , $11.58 ,-$2.00 
6/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236846320,76613185,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,6. Kelly Bonkers,0, $5.88 , $0.19 ,-$1.00 , $0.20 
6/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236846325,76962049,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,4. Bad Boy Leroy,1, $1.52 , $1.45 , $1.56 ,-$3.00 
6/12/2024,Harness,VIC,Geelong,Brett & Darren Carroll,236839852,36484035,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,8. Auckland Red,1, $2.60 , $1.49 , $1.60 ,-$1.00 
6/12/2024,Harness,VIC,Geelong,Brett & Darren Carroll,236839861,47179679,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,5. Noble Count,0, $3.15 ,-$2.00 ,-$2.00 , $0.93 
6/12/2024,Harness,VIC,Geelong,Brett & Darren Carroll,236839870,73260139,LAY,FALSE,Rated Price: 3.5 | Stake: 1 Units,5. Another Puddin,1, $6.53 ,-$1.00 , $5.53 ,-$1.00 
6/12/2024,Harness,WA,Gloucester Park,Scott Hill,236839703,71192217,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,5. Jimmy Rocks,0, $7.01 ,-$1.00 ,-$1.00 , $0.17 
6/12/2024,Harness,WA,Gloucester Park,Scott Hill,236839715,745758,BACK,TRUE,Rated Price: 1.2 | Stake: 5 Units,7. Never Ending,0, $2.66 ,-$5.00 ,-$5.00 , $3.01 
6/12/2024,Harness,WA,Gloucester Park,Scott Hill,236839718,38484302,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,8. Wonderful To Fly,0, $5.92 ,-$1.00 ,-$1.00 , $0.20 
6/12/2024,Harness,WA,Gloucester Park,Scott Hill,236839721,56300262,BACK,TRUE,Rated Price: 1.55 | Stake: 3 Units,3. Ok Boomer,1, $3.05 , $5.72 , $6.15 ,-$3.00 
6/12/2024,Harness,WA,Gloucester Park,Scott Hill,236839724,77341587,LAY,FALSE,Rated Price: 4 | Stake: 3 Units,1. Lucky Copy ,0, $5.76 , $0.59 ,-$3.00 , $0.63 
6/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,236798907,75480952,BACK,FALSE,Rated Price: 3.9 | Stake: 1 Units,7. Shbourne Glory,0, $8.74 ,-$1.00 ,-$1.00 , $0.13 
6/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,236798913,35372892,BACK,FALSE,Rated Price: 4.1 | Stake: 1 Units,3. Altai Ranger,0, $7.51 ,-$1.00 ,-$1.00 , $0.15 
6/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,236798919,69901878,BACK,FALSE,Rated Price: 1.8 | Stake: 5 Units,6. Likeakalix,1, $1.74 , $3.44 , $3.70 ,-$5.00 
6/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,236798925,59146786,BACK,FALSE,Rated Price: 2.9 | Stake: 1 Units,1. Royal And Tough,0, $3.07 ,-$1.00 ,-$1.00 , $0.48 
6/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,236798931,77339576,BACK,FALSE,Rated Price: 2.4 | Stake: 3 Units,4. Fighting For Gold ,1, $1.92 , $2.57 , $2.76 ,-$3.00 
6/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,236798937,63161670,BACK,FALSE,Rated Price: 2.3 | Stake: 1 Units,1. Sharmas Last,0, $2.27 ,-$1.00 ,-$1.00 , $0.79 
6/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,236798943,77339581,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,4. Miss Vivace ,0, $3.66 ,-$1.00 ,-$1.00 , $0.38 
6/12/2024,Thoroughbred,QLD,Doomben,The Leg Up,236806885,77386322,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,2. Anson Bay,0, $5.56 , $0.20 ,-$1.00 , $0.22 
6/12/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,236794874,63610262,LAY,TRUE,Rated Price: 6 | Stake: 3 Units,3. Krysanova,0, $3.47 , $1.13 ,-$3.00 , $1.21 
6/12/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,236794883,77386465,BACK,TRUE,Rated Price: 2.27 | Stake: 3 Units,6. Proved,1, $2.73 , $4.83 , $5.19 ,-$3.00 
6/12/2024,Thoroughbred,VIC,Mornington,Glenn Ingram,236799865,77386552,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,12. Tartan Belle,1, $1.59 , $1.65 , $1.77 ,-$3.00 
6/12/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,236806951,43203517,BACK,TRUE,Rated Price:  | Stake: 2 Units,5. Mr Trafficanti,0, $4.30 ,-$2.00 ,-$2.00 , $0.61 
6/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,236807237,8540841,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Metaphorically,1, $5.00 , $3.60 , $4.00 ,-$1.00 
6/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,236807253,77386381,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,5. Candlewick,1, $2.34 , $2.41 , $2.68 ,-$2.00 
6/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,236807277,65787914,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,7. Liberty State,1, $1.38 , $1.03 , $1.14 ,-$3.00 
7/12/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236888537,77340820,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. Sir Tommy,1, $1.73 , $1.36 , $1.46 ,-$2.00 
7/12/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236888547,77340826,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,1. Little Boujee,0, $4.76 , $0.49 ,-$2.00 , $0.53 
7/12/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236888572,77340832,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,5. Honest Bird,1, $4.40 , $6.32 , $6.80 ,-$2.00 
7/12/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236888587,77340835,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Holloways Flyer,0, $3.37 ,-$1.00 ,-$1.00 , $0.42 
7/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236888131,74775028,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,4. Reece Unleashed,0, $1.69 ,-$2.00 ,-$2.00 , $2.90 
7/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236888141,55096564,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,1. Big Rush,0, $5.02 , $0.46 ,-$2.00 , $0.50 
7/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236888146,70138962,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,8. Golden Phase,0, $2.24 ,-$2.00 ,-$2.00 , $1.61 
7/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236888151,63963646,LAY,FALSE,Rated Price: 5.5 | Stake: 2 Units,3. Omega Jacob,0, $8.31 , $0.25 ,-$2.00 , $0.27 
7/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236888156,64051964,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,3. Tyler Fly High,0, $9.09 , $0.23 ,-$2.00 , $0.25 
7/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236888161,43619273,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,8. Deadly Class,0, $7.60 , $0.28 ,-$2.00 , $0.30 
7/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236888171,72879226,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,4. Flash On By,0, $3.51 ,-$2.00 ,-$2.00 , $0.80 
7/12/2024,Harness,QLD,Albion Park,Ryan Spice,236891697,62564585,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,12. Duke Of Scotland,1, $1.39 , $1.45 , $1.56 ,-$4.00 
7/12/2024,Harness,QLD,Albion Park,Ryan Spice,236891700,43401905,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,1. Diamond Shooz,0, $6.02 ,-$2.00 ,-$2.00 , $0.40 
7/12/2024,Harness,WA,Gloucester Park,Scott Hill,236891802,46241699,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,3. Our Lililou,0, $1.76 ,-$2.00 ,-$2.00 , $2.63 
7/12/2024,Harness,WA,Gloucester Park,Scott Hill,236891805,67022948,BACK,TRUE,Rated Price: 1.3 | Stake: 5 Units,7. Chaco Eagle ,1, $1.24 , $1.12 , $1.20 ,-$5.00 
7/12/2024,Harness,WA,Gloucester Park,Scott Hill,236891814,75917527,LAY,FALSE,Rated Price: 4 | Stake: 3 Units,6. Heartofahlia,0, $2.56 , $1.79 ,-$3.00 , $1.92 
7/12/2024,Harness,WA,Gloucester Park,Scott Hill,236891823,77387882,BACK,FALSE,Rated Price: 1.65 | Stake: 3 Units,4. Mega Rage,1, $1.54 , $1.51 , $1.62 ,-$3.00 
7/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,236891661,49269296,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,4. Rubins Plight,0, $9.95 ,-$1.00 ,-$1.00 , $0.11 
7/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,236891664,28407254,LAY,TRUE,Rated Price: 7.5 | Stake: 1 Units,5. Act Now,1, $3.65 ,-$1.00 , $2.65 ,-$1.00 
7/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,236891670,77340419,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,10. Sweetnikkilou,1, $1.29 , $0.81 , $0.87 ,-$3.00 
7/12/2024,Harness,NSW,Menangle,Will Norman,236891634,181607,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Kingmaker,0, $5.48 ,-$1.00 ,-$1.00 , $0.22 
7/12/2024,Harness,NSW,Menangle,Will Norman,236891637,47281820,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Tenzing Bromac,0, $6.51 ,-$1.00 ,-$1.00 , $0.18 
7/12/2024,Harness,NSW,Menangle,Will Norman,236891655,37833131,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,5. Jordy,1, $2.34 , $2.49 , $2.68 ,-$2.00 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810221,77387229,BACK,FALSE,Rated Price: 3.8 | Stake: 1 Units,2. Fast Flicker,0, $5.22 ,-$1.00 ,-$1.00 , $0.24 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810221,65204760,BACK,FALSE,Rated Price: 3.1 | Stake: 2 Units,5. Russian To The Bar,1, $4.62 , $6.73 , $7.24 ,-$2.00 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810230,77387231,BACK,TRUE,Rated Price: 1.7 | Stake: 5 Units,5. Nonesospicy,1, $2.04 , $4.84 , $5.20 ,-$5.00 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810239,3283787,BACK,FALSE,Rated Price: 5.2 | Stake: 1 Units,10. Celestial Storm,0, $3.91 ,-$1.00 ,-$1.00 , $0.34 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810239,64547399,BACK,FALSE,Rated Price: 2.65 | Stake: 2 Units,3. Devine Belief,1, $2.70 , $3.16 , $3.40 ,-$2.00 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810248,58817104,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Kisses From Kelly,1, $5.39 , $4.08 , $4.39 ,-$1.00 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810249,64721479,BACK,FALSE,Rated Price: 4.8 | Stake: 1 Units,6. Beats Of War,0, $3.00 ,-$1.00 ,-$1.00 , $0.50 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810258,77387238,BACK,FALSE,Rated Price: 10 | Stake: 1 Units,14. Imperialize,0, $5.10 ,-$1.00 ,-$1.00 , $0.24 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810267,56873952,BACK,FALSE,Rated Price: 3.6 | Stake: 2 Units,4. In Good Order,1, $1.78 , $1.45 , $1.56 ,-$2.00 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810284,74745337,BACK,FALSE,Rated Price: 5.4 | Stake: 1 Units,5. Richanco,0, $7.06 ,-$1.00 ,-$1.00 , $0.17 
7/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,236810284,622691,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,6. All Play,1, $4.82 , $7.11 , $7.64 ,-$2.00 
7/12/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,236797854,77386803,BACK,TRUE,Rated Price: 2.05 | Stake: 2 Units,3. Dream All Day,0, $2.11 ,-$2.00 ,-$2.00 , $1.80 
7/12/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,236797899,77386828,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,9. Mrs Chrissie,1, $3.33 , $4.33 , $4.66 ,-$2.00 
7/12/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,236797908,6162015,LAY,TRUE,Rated Price: 13 | Stake: 3 Units,18. Sure ,0, $5.44 , $0.63 ,-$3.00 , $0.68 
7/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,236798161,77386868,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,8. El Pensador,0, $3.61 ,-$1.00 ,-$1.00 , $0.38 
7/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,236798179,77386877,BACK,TRUE,Rated Price: 3.2 | Stake: 3 Units,14. Ten Trinity Square,0, $2.93 ,-$3.00 ,-$3.00 , $1.55 
7/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,236798188,70078422,BACK,TRUE,Rated Price: 1.9 | Stake: 4 Units,3. Cigar Flick,0, $1.88 ,-$4.00 ,-$4.00 , $4.55 
7/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,236798197,53946746,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,5. I Am Artie,0, $2.83 , $0.51 ,-$1.00 , $0.55 
7/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,236798206,67532044,BACK,FALSE,Rated Price: 2.7 | Stake: 1 Units,2. Transatlantic,0, $2.39 ,-$1.00 ,-$1.00 , $0.72 
7/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,236798224,77386892,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Give Me Space,0, $1.85 ,-$2.00 ,-$2.00 , $2.35 
7/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236809451,77385672,BACK,TRUE,Rated Price:  | Stake: 3 Units,1. Schroders Mistake,1, $1.71 , $1.98 , $2.13 ,-$3.00 
7/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236809479,27615471,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Old Time Rock,0, $2.00 ,-$2.00 ,-$2.00 , $2.00 
7/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236809488,77385682,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Fleurieu Flipper,0, $2.25 ,-$1.00 ,-$1.00 , $0.80 
7/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236809515,77385690,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Seeking Stardom ,1, $1.86 , $1.60 , $1.72 ,-$2.00 
7/12/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,236843312,60735032,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Royalify,0, $5.81 ,-$2.00 ,-$2.00 , $0.42 
7/12/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,236843323,44341510,BACK,TRUE,Rated Price:  | Stake: 2 Units,7. Mon Amore,0, $2.54 ,-$2.00 ,-$2.00 , $1.30 
7/12/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,236843338,67077085,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Mr Rock It,1, $2.24 , $1.12 , $1.24 ,-$1.00 
7/12/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,236795145,75758060,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,2. Private Harry,1, $2.24 ,-$1.00 , $1.24 ,-$1.00 
7/12/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,236795154,62840294,BACK,FALSE,Rated Price: 7.5 | Stake: 1 Units,13. Mah Ali,0, $11.00 ,-$1.00 ,-$1.00 , $0.10 
7/12/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,236795190,69066825,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,1. Bullets High,0, $3.30 ,-$2.00 ,-$2.00 , $0.87 
8/12/2024,Harness,VIC,Gunbower,Brett & Darren Carroll,236931736,77386925,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,10. Ollies Medal,0, $2.84 , $0.51 ,-$1.00 , $0.54 
8/12/2024,Harness,VIC,Gunbower,Brett & Darren Carroll,236931738,77386941,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,5. Ox Knox,1, $1.55 , $1.53 , $1.65 ,-$3.00 
8/12/2024,Harness,VIC,Gunbower,Brett & Darren Carroll,236931752,43800243,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,10. James Garner,0, $2.52 ,-$2.00 ,-$2.00 , $1.32 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934206,57603907,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Talk Is Cheap ,0, $2.73 ,-$2.00 ,-$2.00 , $1.16 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934208,77340874,BACK,TRUE,Rated Price:  | Stake: 4 Units,5. Ourtiger,1, $1.98 , $3.65 , $3.92 ,-$4.00 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934210,58604042,BACK,TRUE,Rated Price:  | Stake: 3 Units,5. Swiatek Leis ,0, $4.47 ,-$3.00 ,-$3.00 , $0.86 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934212,74775618,BACK,FALSE,Rated Price:  | Stake: 5 Units,7. Beyond Delight ,1, $1.36 , $1.67 , $1.80 ,-$5.00 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934214,74784881,BACK,FALSE,Rated Price:  | Stake: 2 Units,10. Moneys No Issue ,0, $8.07 ,-$2.00 ,-$2.00 , $0.28 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934214,20137249,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Donny In Paris ,0, $7.97 ,-$2.00 ,-$2.00 , $0.29 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934216,50507930,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Vincenzo ,0, $15.96 ,-$1.00 ,-$1.00 , $0.07 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934216,77340877,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Custom Harley ,0, $10.05 ,-$2.00 ,-$2.00 , $0.22 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934218,54634339,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Nova Baxter ,0, $7.37 ,-$1.00 ,-$1.00 , $0.16 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934218,35462274,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Major Lester ,0, $4.38 ,-$2.00 ,-$2.00 , $0.59 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934220,62177417,BACK,FALSE,Rated Price:  | Stake: 2 Units,10. Strawberry Bling ,0, $7.26 ,-$2.00 ,-$2.00 , $0.32 
8/12/2024,Harness,TAS,Hobart,Jamie Cockshutt,236934222,44365620,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Killarney Dance ,0, $3.11 ,-$2.00 ,-$2.00 , $0.95 
8/12/2024,Thoroughbred,NSW,Armidale,Joshua Ingram,236890097,73754146,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Charlie Bali,1, $9.27 , $7.44 , $8.27 ,-$1.00 
8/12/2024,Thoroughbred,NSW,Armidale,Joshua Ingram,236890117,40119729,BACK,TRUE,Rated Price:  | Stake: 3 Units,1. Ezekeil,1, $3.41 , $6.51 , $7.23 ,-$3.00 
8/12/2024,Thoroughbred,NSW,Armidale,Joshua Ingram,236890127,48843784,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Dreamdeel,0, $6.56 ,-$2.00 ,-$2.00 , $0.36 
8/12/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,236889383,77427290,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Hysterical Lady,0, $2.77 ,-$1.00 ,-$1.00 , $0.56 
8/12/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,236889389,64796411,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. My Haruconi,0, $3.30 ,-$3.00 ,-$3.00 , $1.30 
8/12/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,236889408,74813646,BACK,FALSE,Rated Price:  | Stake: 1 Units,5. Missile Star,0, $1.84 ,-$1.00 ,-$1.00 , $1.19 
8/12/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,236889413,1105490,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Obi,0, $5.95 ,-$2.00 ,-$2.00 , $0.40 
8/12/2024,Thoroughbred,VIC,Werribee,Chris Camilleri,236884197,6758482,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,4. Legatus ,1, $4.00 , $8.37 , $9.00 ,-$3.00 
8/12/2024,Thoroughbred,VIC,Werribee,Chris Camilleri,236884213,77428506,BACK,TRUE,Rated Price: 1.7 | Stake: 4 Units,10.  Heat Missile ,1, $2.04 , $3.87 , $4.16 ,-$4.00 
8/12/2024,Thoroughbred,VIC,Werribee,Glenn Ingram,236884245,77428538,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,15. Riot And Rose,1, $3.80 , $5.21 , $5.60 ,-$2.00 
9/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236972820,77465745,LAY,TRUE,Rated Price: 2.75 | Stake: 3 Units,3. Nosey Bluey,0, $2.60 , $1.74 ,-$3.00 , $1.88 
9/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236972825,71904918,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,1. Moraine Wally ,0, $4.00 ,-$1.00 ,-$1.00 , $0.33 
9/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236972850,68091782,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Underway,0, $4.90 ,-$2.00 ,-$2.00 , $0.51 
9/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236972855,72276544,BACK,FALSE,Rated Price: 4.4 | Stake: 2 Units,1. Canya Vivi ,0, $7.95 ,-$2.00 ,-$2.00 , $0.29 
