Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,7,6,BACK,WIN,,Silver Ghost,1,,260476646,347363,6,0,26,-1.00,-1.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,7,9,BACK,WIN,,Zarathos,1,,260476646,76590777,6,0,16.75,-1.00,-1.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,7,18,BACK,WIN,,Oliver Show,2,,260476646,49278641,6,0,9.82,-2.00,-2.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,7,18,BACK,PLACE,,Oliver Show,2,,260476648,49278641,6,1,2.82,3.42,3.42,0.00
Mitch Lewis,29/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,$3.00,8. Eviction Notice,2,,260470551,101101125,10,0,2.42,-2.00,0.00,0.00
Mitch Lewis,29/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$3.00,2. Deep Pleasure,3,BEST BET,260470560,99919444,10,0,2.54,-3.00,0.00,-3.00
Mitch Lewis,29/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,$5.00,11. Mamushka,1,,260470587,88289836,10,0,5.02,-1.00,-1.00,0.00
Mitch Lewis,29/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,PLACE,$5.00,11. Mamushka,1,,260470588,88289836,10,0,1.85,-1.00,0.00,0.00
Jackson Oldham,29/07/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,2,5,LAY,WIN,$7.50,5. Tower Bridge ,2,BEST BET,260468750,3625784,8,0,7.6,0.28,0.00,0.28
Jackson Oldham,29/07/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$2.15,3. Missapprehend ,2,BEST BET,260468786,101100976,8,0,3.19,-2.00,-2.00,-2.00
Lachlan Mosley,29/07/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. No Mans Land ,2,,260467941,5899552,8,0,7.6,-2.00,-2.00,0.00
Lachlan Mosley,29/07/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,,10. Belle From Hell ,2,,260467950,82277811,8,0,14.4,-2.00,-2.00,0.00
Lachlan Mosley,29/07/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,PLACE,,10. Belle From Hell ,2,,260467951,82277811,8,1,3.75,5.06,5.06,0.00
Michael Tye,29/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,WIN,$1.73,4. Bold Thruster ,2,,260508382,101101956,8,1,1.62,1.14,0.00,0.00
Michael Tye,29/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,$1.45,2. Biscottino ,4,BEST BET,260508397,95581897,8,0,1.24,-4.00,0.00,-4.00
Michael Tye,29/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,7,BACK,WIN,$3.15,7. Aston Barrister ,2,,260508407,95880501,8,0,5.55,-2.00,-2.00,0.00
Michael Tye,29/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,$1.75,6. Mepunga Phantom ,4,,260508412,101101961,8,0,2.19,-4.00,-4.00,0.00
Michael Tye,29/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,5,LAY,WIN,$2.60,5. Bandit Swagger,2,BEST BET,260508417,97184371,8,0,3.12,0.87,0.00,0.87
Jackson Oldham,30/07/2026,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,$2.40,9. Our Justify ,2,BEST BET,260506718,101131105,8,0,3.52,-2.00,-2.00,-2.00
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,1,12,BACK,WIN,,Ciarrai Abu,5,BEST BET,260515593,36050708,6,1,5.29,20.16,20.16,20.16
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,2,7,BACK,WIN,,Mans Best Friend,3,,260515600,99991201,6,1,7.83,19.26,19.26,0.00
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,,Flann Sunna,2,,260515600,99858691,6,0,2.14,-2.00,-2.00,0.00
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,WIN,,Bay Of Brilliance,2,,260515606,87222234,6,0,3.65,-2.00,-2.00,0.00
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,4,4,BACK,WIN,,Diamond Necklace,5,,260515612,1541170,6,1,1.87,4.09,4.09,0.00
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,6,6,BACK,WIN,,The Bookkeeper,1,,260515627,47098620,6,0,5.54,-1.00,-1.00,0.00
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,6,6,BACK,PLACE,,The Bookkeeper,1,,260515629,47098620,6,1,1.86,0.81,0.81,0.00
Rory Flanagan,30/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,8,2,BACK,WIN,,Exclusive Code,2,,260515643,15718910,6,1,3.6,4.89,4.89,0.00
Brett & Darren Carroll,30/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.70,3. Delightful Miki,3,BEST BET,260542624,85445823,8,0,1.16,-3.00,0.00,-3.00
Brett & Darren Carroll,30/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,$2.40,8. Joe Lou,1,,260542630,86018692,8,1,5.5,4.14,4.14,0.00
Brett & Darren Carroll,30/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,5,1,BACK,PLACE,$1.80,1. Gatsby,1,,260542633,27755762,8,1,2.5,1.38,1.38,0.00
Brett & Darren Carroll,30/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$2.00,3. Aldebaran Mistique,1,,260542636,90252672,8,1,1.67,0.62,0.00,0.00
Will Norman,30/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,$7.00,1. Til Heavens Rockn,1,,260545846,70855746,8,1,6.57,-1.00,-1.00,0.00
Will Norman,30/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,3,4,LAY,WIN,$3.00,4. Rock With The Best,1,,260545852,100231130,8,0,3.88,0.32,0.00,0.00
Will Norman,30/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$4.00,9. Davolas Legacy,1,BEST BET,260545858,92537930,8,0,4.4,-1.00,-1.00,-1.00
Michael Tye,30/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,$5.50,4. Paw Brutus ,2,,260543899,93240144,8,0,3.39,-2.00,0.00,0.00
Michael Tye,30/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,5,BACK,WIN,$2.85,5. Indy Melmen ,2,,260543859,96696328,8,1,5.1,7.54,7.54,0.00
Michael Tye,30/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,$2.85,1. Paw Stella ,3,,260543864,92746737,8,0,2.61,-3.00,0.00,0.00
Michael Tye,30/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,$1.78,1. Hurricane ,3,BEST BET,260543869,93828007,8,0,1.45,-3.00,0.00,-3.00
Michael Tye,30/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,$1.66,1. Amron Toy ,3,,260543874,89101563,8,1,1.37,1.02,0.00,0.00
Michael Tye,30/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,$1.62,2. Wrongly Accused ,3,,260543884,101103171,8,1,1.51,1.41,0.00,0.00
Michael Tye,30/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,8,LAY,WIN,$4.20,8. Off The Chart,3,BEST BET,260543884,4201740,8,0,5.72,0.58,0.00,0.58
Michael Tye,31/07/2026,Geelong,LATE MAIL,FALSE,Greyhounds,4,1,BACK,WIN,$1.75,1. Pure Silk ,3,BEST BET,260570686,101164876,8,0,1.95,-3.00,-3.00,-3.00
Michael Tye,31/07/2026,Geelong,LAY OF THE DAY,FALSE,Greyhounds,5,7,LAY,WIN,$4.20,7. Miss Jo ,2,BEST BET,260570691,81156618,8,0,2.4,1.31,1.31,1.31
Scott Hill,31/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,12,BACK,WIN,$2.20,12. D Mac,2,,260562399,4015040,8,0,2.59,-2.00,-2.00,0.00
Scott Hill,31/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,12,BACK,WIN,$5.00,12. Hillview Bondi,1,,260562402,40546510,8,0,9.48,-1.00,-1.00,0.00
Scott Hill,31/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$3.00,5. Lucca ,1,,260562405,39951868,8,0,3.25,-1.00,-1.00,0.00
Scott Hill,31/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$2.00,4. American Blaze,2,,260562411,83314647,8,1,1.6,1.10,0.00,0.00
Scott Hill,31/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,12,LAY,WIN,$5.00,12. Luvbite ,3,,260562417,4340713,8,0,5.54,0.61,0.00,0.00
Scott Hill,31/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,9,BACK,WIN,$2.00,9. Azione ,3,BEST BET,260562423,82131538,8,0,2.19,-3.00,-3.00,-3.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,1,6,BACK,WIN,,Annabels Ghost,1,,260549073,67480900,6,0,12,-1.00,-1.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,1,6,BACK,PLACE,,Annabels Ghost,1,,260549075,67480900,6,0,2.5,-1.00,-1.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,2,6,BACK,WIN,,Talk Of New York,5,BEST BET,260549066,89895402,6,0,1.51,-5.00,-5.00,-5.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,2,2,BACK,PLACE,,Catullus,2,,260549067,68152,6,0,3.95,-2.00,-2.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,3,6,BACK,WIN,,Indalo,3,,260549082,25803,6,0,4.68,-3.00,-3.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,3,4,BACK,WIN,,Mister Winston,1,,260549082,28319589,6,0,35.5,-1.00,-1.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,3,4,BACK,PLACE,,Mister Winston,1,,260549084,28319589,6,0,6.18,-1.00,-1.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,4,1,BACK,WIN,,Night Raider,4,,260549091,10509287,6,0,4,-4.00,-4.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,6,9,BACK,WIN,,Innichen,2,,260549098,97043821,6,0,11.23,-2.00,-2.00,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,6,3,BACK,WIN,,Revels,1,,260549098,98568699,6,1,18.14,16.11,16.11,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,WIN,,Into The Light,4,,260549107,3062139,6,1,3.5,9.40,9.40,0.00
Rory Flanagan,31/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,8,6,BACK,WIN,,Room Fourteen,4,,260549113,89805283,6,0,4.4,-4.00,-4.00,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,$2.00,6. Royal Appointment,2,,260562324,4669929,8,1,2.8,3.31,3.31,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$2.00,2. No Good Reason,1,,260562326,99429418,8,0,6.97,-1.00,-1.00,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$2.50,7. Whitehaven Beach,1,,260562330,16626158,8,0,9.47,-1.00,-1.00,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$3.00,6. Starvin Marvin,1,,260562330,1377688,8,0,4.7,-1.00,-1.00,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$1.80,1. Bandit Eyes,2,,260562332,5408432,8,1,1.98,1.80,1.80,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,6,2,LAY,WIN,$5.00,2. The Ninja,1,,260562334,83446613,8,1,3.49,-1.00,-1.00,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,$1.90,8. Sneaky Philtra,2,,260562338,72479342,8,1,2.1,2.02,2.02,0.00
Brett & Darren Carroll,31/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,$1.40,1. Boystrous,3,BEST BET,260562340,101129836,8,0,2.09,-3.00,-3.00,-3.00
Will Norman,31/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$4.00,9. Between Decks,1,,260562284,89308132,8,0,5.9,-1.00,-1.00,0.00
Will Norman,31/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,3,2,LAY,WIN,$6.00,2. Caulonia Courage,1,,260562287,37536518,8,1,6.8,-1.00,0.00,0.00
Will Norman,31/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$4.00,6. Last Time Joe,1,,260562290,50169732,8,0,2.44,-1.00,0.00,0.00
Will Norman,31/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$1.50,7. Gordons Ghost,2,BEST BET,260562293,101161622,8,1,1.48,0.88,0.00,0.88
Mitch Lewis,31/07/2026,Scone,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,$2.50,8. First Embrace,3,,260545978,101163123,10,0,1.79,-3.00,0.00,0.00
Mitch Lewis,31/07/2026,Scone,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$6.00,3. Oakfield Missouri,2,,260545984,100454092,10,0,14.5,-2.00,-2.00,0.00
Mitch Lewis,31/07/2026,Scone,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,PLACE,$6.00,3. Oakfield Missouri,2,,260545985,100454092,10,1,2.94,3.49,0.00,0.00
Mitch Lewis,31/07/2026,Scone,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$3.00,6. Ocean Tsunami,2,BEST BET,260545996,101163162,10,1,2.58,2.84,0.00,2.84
