LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,17296632,1,Pat The Monkey,LOSER,,LOSER,,,90,90,90,90,0.78,,,,,,,,,,,,50,250,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,49064314,2,Take Notice,LOSER,,WINNER,,,26,22,25,25.02,7.2,,,,,,,6,6,6,6,2.2,29,75,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,41210510,3,Reindeer Trouble,LOSER,,LOSER,,,25,25,25,25,0.2,,,,,,,,,,,,27,75,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,27777934,4,Zsahara,LOSER,,LOSER,,,16.5,16.5,16.5,16.5,0.2,,,,,,,,,,,,18.5,60,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,49721590,5,Kahntdoitalone,LOSER,,LOSER,,,8.2,8,8,8.02,30.17,,,,,,,,,,,,8,9.8,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,27627363,6,Navara,LOSER,,WINNER,,,6.2,4.2,4.3,5.14,127.47,,,,,,,2.64,2,2,2.46,25.02,4.6,5,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,5239958,7,Instant Delight,LOSER,,LOSER,,,6.6,5.8,6.4,6.17,15.73,,,,,,,,,,,,5.8,6.6,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,44966008,8,Blithe,LOSER,,LOSER,,,29,28,28,28.11,5,,,,,,,,,,,,28,44,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,46627031,9,Paige,LOSER,,LOSER,,,23,14.5,15.5,16.31,64.65,,,,,,,3.75,3.75,3.75,3.75,50,15,15.5,1.14,0.89
28/10/2022,2:54:00 PM,2:54:28 PM,Mount Harding,NZ,5,205602317,R5 1609m Trot M,205602318,Harness,1609,Trot,15923219,10,Rachmaninov,LOSER,,LOSER,,,22,18.5,21,20.26,53.5,,,,,,,,,,,,22,30,1.14,0.89
