Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
16/07/2024,Harness,QLD,Albion Park,Ryan Spice,230694361,71474475,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,9. Ideal Desire,0,4.62,-1,-1.00,0.28
16/07/2024,Harness,QLD,Albion Park,Ryan Spice,230694353,71474472,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. Novanta Rising,1,1.42,1.26,1.26,-3.00
16/07/2024,Harness,QLD,Albion Park,Ryan Spice,230694347,60542093,,FALSE,Rated Price: 2.8 | Stake: 1 Units,5. My Ultimate Eddie,1,2.02,0.980392157,1.02,-1.00
16/07/2024,Harness,WA,Gloucester Park,Scott Hill,230692647,42012116,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,5. Shehadi,0,34,-1,-1.00,0.03
16/07/2024,Harness,WA,Gloucester Park,Scott Hill,230692659,52942534,BACK,TRUE,Rated Price: 1.3 | Stake: 5 Units,1. Miss Shahja,1,2.03,5.15,5.15,-5.00
16/07/2024,Harness,WA,Gloucester Park,Scott Hill,230692665,44213341,LAY,FALSE,Rated Price: 5 | Stake: 3 Units,8. Dreambigaimhigh,1,7.07,-3,18.21,-3.00
16/07/2024,Harness,NSW,Menangle,Will Norman,230692155,71438400,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,3. Killara Kamikaze,0,2.72,-1,-1.00,0.58
16/07/2024,Harness,NSW,Menangle,Will Norman,230692161,52740642,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,2. Debonaire,1,2.17,1.17,1.17,-1.00
16/07/2024,Harness,NSW,Menangle,Will Norman,230692164,66519513,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,8. Wamboyneinamerica,1,3.15,6.45,6.45,-3.00
16/07/2024,Harness,VIC,Shepparton,Darren and Brett Carroll,230692127,71437535,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,6. Bella Danza,0,2.02,-2,-2.00,1.96
16/07/2024,Harness,VIC,Shepparton,Darren and Brett Carroll,230692141,70929458,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,8. Eye See Philtra,0,2.66,-3,-3.00,1.81
16/07/2024,Harness,VIC,Shepparton,Darren and Brett Carroll,230692139,57079651,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,9. Roam,0,4.2,-2,-2.00,0.63
16/07/2024,Harness,VIC,Shepparton,Darren and Brett Carroll,230692131,1048205,LAY,TRUE,Rated Price: 7 | Stake: 1 Units,8. Abraham,0,8.2,0.138888889,-1.00,0.14
16/07/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,230691344,71473532,BACK,TRUE,Rated Price: 1.28 | Stake: 5 Units,7. Galath,0,1.59,-5,-5.00,8.47
16/07/2024,Thoroughbred,VIC,Ballarat,Linton Chataway,230691352,59415555,LAY,TRUE,Rated Price: 8 | Stake: 1 Units,8. She's Xtravagant,0,9.2,0.12195122,-1.00,0.12
16/07/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,230692423,71473215,BACK,TRUE,Rated Price: 2.7 | Stake: 3 Units,2. Angel Down,0,6.8,-3,-3.00,0.52
16/07/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,230692419,159972,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,3. Mountain Top,1,2.47,1.47,1.47,-1.00
16/07/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,230692413,70822082,LAY,TRUE,Rated Price: 2.8 | Stake: 1 Units,3. Dumebi,0,2.94,0.515463918,-1.00,0.52
17/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230764377,71618648,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,7. Spot On Betty,0,2.66,-3,-3.00,1.81
17/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230764397,71618665,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,2. Sweet Lollipop,0,4.24,-2,-2.00,0.62
17/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230764387,3724543,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,6. Vanilla Slice,0,3.66,0.751879699,-2.00,0.75
17/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230764407,67937994,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,8. Mo'at,0,7.25,0.32,-2.00,0.32
17/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230763989,68091759,BACK,TRUE,Rated Price: 3.1 | Stake: 2 Units,1. Hibiki Blue ,0,3.82,-2,-2.00,0.71
17/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230763999,61372211,BACK,FALSE,Rated Price: 2.1 | Stake: 2 Units,5. Mister Easy ,0,6.2,-2,-2.00,0.38
17/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230764014,71223753,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,4. Vilma Bale ,1,2.39,2.78,2.78,-2.00
17/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230763994,58212189,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,8. Canya Hustle ,0,5.96,0.403225806,-2.00,0.40
17/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230791432,6411648,BACK,FALSE,Rated Price: 2.2 | Stake: 1 Units,9. Komodo,1,2.99,1.99,1.99,-1.00
17/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230791436,71474486,LAY,TRUE,Rated Price: 11 | Stake: 2 Units,5. Promise Dream,0,4.8,0.526315789,-2.00,0.53
17/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230730612,61248922,BACK,TRUE,Rated Price: 1.9 | Stake: 2 Units,9. Mystic Mac,1,2,2,2.00,-2.00
17/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230730612,40100563,LAY,TRUE,Rated Price: 9 | Stake: 1 Units,1. Beans Means,0,6.95,0.168067227,-1.00,0.17
17/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230729662,63893195,BACK,TRUE,Rated Price:  | Stake: 2 Units,8. Val Disere,0,3.71,-2,-2.00,0.74
17/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230729653,66790051,BACK,FALSE,Rated Price:  | Stake: 1 Units,5. Gilded Age ,0,5.26,-1,-1.00,0.23
17/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230729708,70821939,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Knightjar ,0,5.3,-1,-1.00,0.23
17/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230729689,527176,BACK,FALSE,Rated Price:  | Stake: 2 Units,8. Vee Rod ,0,5.84,-2,-2.00,0.41
17/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230730680,71588417,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Gram,0,3.6,-2,-2.00,0.77
17/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230730704,64161639,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,2. Little Cointreau,1,2.04,3.12,3.12,-3.00
17/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230730710,71588436,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,13. Alcabeel,0,4.04,0.657894737,-2.00,0.66
17/07/2024,Thoroughbred,VIC,Sandown,Glenn Ingram,230730173,64738873,BACK,TRUE,Rated Price: 3.5 | Stake: 2 Units,2. Margie's Boy,1,6.03,10.06,10.06,-2.00
17/07/2024,Thoroughbred,VIC,Sandown,Jackson Oldham,230730128,71587472,BACK,TRUE,Rated Price: 1.74 | Stake: 4 Units,6. Sea Of Lights,0,2.49,-4,-4.00,2.68
17/07/2024,Thoroughbred,VIC,Sandown,Jackson Oldham,230730119,71587461,LAY,TRUE,Rated Price: 6.5 | Stake: 4 Units,12. Kissed Earth ,0,4.54,1.129943503,-4.00,1.13
18/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230795287,56905943,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,7. Binny Doo,1,1.62,2.48,2.48,-4.00
18/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230795277,62326821,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,2. Super Scrub,1,2.01,3.03,3.03,-3.00
18/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230795297,60038352,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,1. Tarawi Lee,1,5.6,-2,9.20,-2.00
18/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230795701,70205336,BACK,FALSE,Rated Price: 3.45 | Stake: 2 Units,2. Fergus Zulu ,0,3.91,-2,-2.00,0.69
18/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230795686,62591672,BACK,TRUE,Rated Price: 2.65 | Stake: 4 Units,1. Lassard ,1,2.65,6.6,6.60,-4.00
18/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230795681,57733195,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,8. Bernie Burrow ,0,6,0.2,-1.00,0.20
18/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230795661,71618326,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,1. Teonna ,1,1.74,-2,1.48,-2.00
18/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230793312,71618427,BACK,TRUE,Rated Price: 1.7 | Stake: 4 Units,5. Aston Florin,0,1.38,-4,-4.00,10.53
18/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230793334,71618434,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,8. Dark Asset,0,1.96,-1,-1.00,1.04
18/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230793327,68674729,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,5. Be Wowed,0,2.46,-1,-1.00,0.68
18/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230793318,70457097,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,8. Sergis Banner,0,2.77,-1,-1.00,0.56
18/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230793330,66984091,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,3. Show It,1,2.26,3.78,3.78,-3.00
18/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230793342,43636190,LAY,TRUE,Rated Price: 3.3 | Stake: 1 Units,1. Rothwell Chunk,0,3.13,0.469483568,-1.00,0.47
18/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230793315,68190586,LAY,TRUE,Rated Price: 3 | Stake: 2 Units,6. Flash Boom Bang,1,2.96,-2,3.92,-2.00
18/07/2024,Harness,VIC,Kilmore,Darren and Brett Carroll,230742828,4317591,BACK,FALSE,Rated Price: 1.8 | Stake: 3 Units,3. Destrier,0,1.56,-3,-3.00,5.36
18/07/2024,Harness,VIC,Kilmore,Darren and Brett Carroll,230742824,71588244,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,2. Ta Kalche,1,1.78,2.34,2.34,-3.00
18/07/2024,Harness,VIC,Kilmore,Darren and Brett Carroll,230742809,12664021,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,8. Deuce Coupe,0,11.92,0.183150183,-2.00,0.18
18/07/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,230762309,70456370,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,6. Oh Diamond Lil,0,3.73,-3,-3.00,1.10
18/07/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,230762324,69931588,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Presides,0,4.3,-2,-2.00,0.61
18/07/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,230762314,45347628,BACK,FALSE,Rated Price: 4.5 | Stake: 2 Units,9. French Marine,0,8.02,-2,-2.00,0.28
18/07/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,230762324,71617210,LAY,TRUE,Rated Price: 8 | Stake: 2 Units,1. True To Form,1,5,-2,8.00,-2.00
18/07/2024,Thoroughbred,VIC,Pakenham,Glenn Ingram,230764795,2229117,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,7. Bold Print,1,2.34,2.68,2.68,-2.00
18/07/2024,Thoroughbred,VIC,Pakenham,Jackson Oldham,230764723,71618680,BACK,TRUE,Rated Price: 2.05 | Stake: 3 Units,6. Hot Wings,0,2.04,-3,-3.00,2.88
18/07/2024,Thoroughbred,VIC,Pakenham,Jackson Oldham,230764747,506249,BACK,FALSE,Rated Price: 18 | Stake: 1 Units,1. Jackson Run,0,54.59,-1,-1.00,0.02
18/07/2024,Thoroughbred,VIC,Pakenham,Jackson Oldham,230764755,71618715,LAY,TRUE,Rated Price: 7.2 | Stake: 4 Units,3. Mr I'm A Believer ,0,8.02,0.56980057,-4.00,0.57
19/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230820995,71685839,BACK,FALSE,Rated Price: 3.25 | Stake: 1 Units,8. All Talker ,0,4.5,-1,-1.00,0.29
19/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230821000,64052052,BACK,FALSE,Rated Price: 2.35 | Stake: 2 Units,8. Canya Explode,1,2.04,2.08,2.08,-2.00
19/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230821005,71685843,BACK,TRUE,Rated Price: 2.75 | Stake: 3 Units,8. Serial Sticker ,1,2.94,5.82,5.82,-3.00
19/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230821035,40502092,LAY,TRUE,Rated Price: 4.4 | Stake: 2 Units,1. Mr Blue,0,4.1,0.64516129,-2.00,0.65
19/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230820980,69421830,LAY,FALSE,Rated Price: 4 | Stake: 1 Units,7. Steeple ,0,4.5,0.285714286,-1.00,0.29
19/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230821025,64927902,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,8. Blue Blood ,0,5.71,0.212314225,-1.00,0.21
19/07/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,230819572,36180082,LAY,TRUE,Rated Price: 2.4 | Stake: 2 Units,1. Kostecki,0,7.07,0.329489292,-2.00,0.33
19/07/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,230819530,59888089,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,7. Swan Attitude,0,8.6,0.263157895,-2.00,0.26
19/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230821487,69830063,BACK,FALSE,Rated Price: 12 | Stake: 1 Units,8. Our Inspiration,0,2.14,-1,-1.00,0.88
19/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230821511,71685737,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,2. Zipping Angelica,1,1.26,0.78,0.78,-3.00
19/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230821477,55060976,BACK,TRUE,Rated Price: 5 | Stake: 1 Units,1. Banfield,1,1.42,0.42,0.42,-1.00
19/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230821481,71685726,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,4. Aussie Jewel,0,4.31,0.604229607,-2.00,0.60
19/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230821496,65425711,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,5. King Can't Win,0,8.54,0.265251989,-2.00,0.27
19/07/2024,Harness,WA,Gloucester Park,Scott Hill,230792491,71192216,BACK,TRUE,Rated Price: 1.4 | Stake: 5 Units,2. Rajah Rocks,0,3.13,-5,-5.00,2.35
19/07/2024,Harness,WA,Gloucester Park,Scott Hill,230792500,47789083,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,9. Machs Better,0,3.6,-2,-2.00,0.77
19/07/2024,Harness,WA,Gloucester Park,Scott Hill,230792506,36610783,BACK,FALSE,Rated Price: 1.85 | Stake: 3 Units,11. Steel The Show,1,2.5,4.5,4.50,-3.00
19/07/2024,Harness,WA,Gloucester Park,Scott Hill,230792503,18373493,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Diego ,1,2.56,3.12,3.12,-2.00
19/07/2024,Harness,WA,Gloucester Park,Scott Hill,230792515,51760369,LAY,FALSE,Rated Price: 2.8 | Stake: 3 Units,4. Mandown,1,1.87,-3,2.61,-3.00
19/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230792440,37750353,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,2. Arklow,0,3.55,-2,-2.00,0.78
19/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230792449,71618891,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Aardies Peak,0,3.76,-1,-1.00,0.36
19/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230792443,71618890,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. Sweet Ideal,1,3.15,4.3,4.30,-2.00
19/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230792434,46159956,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,6. El Resamo,0,20.35,0.051679587,-1.00,0.05
19/07/2024,Thoroughbred,VIC,Mildura,Glenn Ingram,230792225,69675477,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,9. Pop Quiz,1,4.05,6.1,6.10,-2.00
19/07/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,230792210,71651299,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,1. Great Siege,0,2.98,-3,-3.00,1.52
19/07/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,230792200,50168277,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,7. Magic Flyer,0,4.6,-1,-1.00,0.28
19/07/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,230792175,2138215,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,9. Rubilicious,0,10.92,-1,-1.00,0.10
19/07/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,230792180,71651264,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,3. Moon Treaty,0,6.6,0.357142857,-2.00,0.36
20/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230852724,42324202,BACK,TRUE,Rated Price: 1.8 | Stake: 2 Units,2. Cumbria Kid,0,1.6,-2,-2.00,3.33
20/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230852719,54403967,BACK,TRUE,Rated Price: 4.5 | Stake: 2 Units,8. Hooked On Fame,1,3.62,5.24,5.24,-2.00
20/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230852709,59995525,LAY,TRUE,Rated Price: 3.3 | Stake: 2 Units,7. August Bob,1,3.3,-2,4.60,-2.00
20/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230852689,71724234,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,7. Zipping Clampett,1,5.4,-1,4.40,-1.00
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821362,7043887,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,3. Bittersweet,0,1.77,-2,-2.00,2.60
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821350,71598635,BACK,TRUE,Rated Price: 2.8 | Stake: 2 Units,1. Blazing Home,0,2.9,-2,-2.00,1.05
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821371,52468132,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,8. Rocknroll Hammer,0,5.77,-2,-2.00,0.42
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821359,22267515,BACK,FALSE,Rated Price: 17 | Stake: 1 Units,11. Tay Tay,0,12.77,-1,-1.00,0.08
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821365,42770213,BACK,TRUE,Rated Price: 1.3 | Stake: 4 Units,4. Leap To Fame,1,1.2,0.8,0.80,-4.00
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821347,51130752,BACK,TRUE,Rated Price: 2.7 | Stake: 2 Units,3. Duke Of Scotland,1,1.34,0.68,0.68,-2.00
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821368,5487602,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,6. Gus,1,4.37,6.74,6.74,-2.00
20/07/2024,Harness,QLD,Albion Park,Ryan Spice,230821359,48318673,BACK,FALSE,Rated Price: 21 | Stake: 1 Units,6. Eye Keep Smiling,1,26,25,25.00,-1.00
20/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230819232,68092163,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,7. Courmayeur,0,5.3,-3,-3.00,0.70
20/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230819244,66006573,LAY,TRUE,Rated Price: 11 | Stake: 2 Units,2. Mister Blindside,0,12.97,0.167084378,-2.00,0.17
20/07/2024,Thoroughbred,VIC,Flemington,Glenn Ingram,230792941,56606246,BACK,TRUE,Rated Price: 3.5 | Stake: 2 Units,9. Legio Ten,0,3.65,-2,-2.00,0.75
20/07/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,230792941,71651627,BACK,FALSE,Rated Price: 4.1 | Stake: 2 Units,15. South Of Houston,0,8.2,-2,-2.00,0.28
20/07/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,230792914,71651606,BACK,TRUE,Rated Price: 1.77 | Stake: 4 Units,2. First Settler ,1,2.18,4.72,4.72,-4.00
20/07/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,230792950,61371357,LAY,TRUE,Rated Price: 4.2 | Stake: 3 Units,3. Speycaster,0,3.6,1.153846154,-3.00,1.15
20/07/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,230794946,2016537,BACK,TRUE,Rated Price:  | Stake: 2 Units,8. Superlicious,0,4.3,-2,-2.00,0.61
20/07/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,230794938,71651319,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Alainge ,0,4.3,-1,-1.00,0.30
20/07/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,230794983,71651336,BACK,FALSE,Rated Price:  | Stake: 1 Units,10.  Blue Special,0,5.1,-1,-1.00,0.24
20/07/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,230794929,71651315,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Chosen Miss ,1,1.95,0.95,0.95,-1.00
20/07/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,230794910,71651304,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Holmes ,1,3.39,4.78,4.78,-2.00
20/07/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,230793032,64720998,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,2. Age Of Sail,0,2.64,-3,-3.00,1.83
20/07/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,230793005,64720989,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,1. Pure Alpha,0,3.12,-2,-2.00,0.94
20/07/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,230793041,8928485,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,6. King Of The Castle,0,3.95,-2,-2.00,0.68
20/07/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,230793059,71651582,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,7. Willaidow,0,4.01,-1,-1.00,0.33
20/07/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,230792987,71651554,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,3. Sir Ming,0,7.78,-1,-1.00,0.15
20/07/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,230793023,2694982,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,9. In Flight,0,2.64,1.219512195,-2.00,1.22
20/07/2024,Thoroughbred,NSW,Wyong,Joshua Ingram,230819107,71684958,BACK,TRUE,Rated Price:  | Stake: 3 Units,9. He's In Like Flynn,1,1.64,1.92,1.92,-3.00
