Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp ,  Tipster_Profit  ,  Back_Profit  ,  Lay_Profit  
13/10/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,234274228,28386210,,FALSE,Rated Price:  | Stake: 2 Units,3. Riched,0,5.02, $0.46 ,-$2.00 , $0.46 
13/10/2024,Thoroughbred,VIC,Seymour,Chris Camilleri,234274329,74853698,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,5. Jammin Jimmy ,1,2.92, $5.36 , $5.36 ,-$3.00 
13/10/2024,Thoroughbred,VIC,Seymour,Chris Camilleri,234274345,74853718,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,12. Express Guard ,0,3.19, $0.85 ,-$2.00 , $0.85 
13/10/2024,Thoroughbred,QLD,Townsville,The Leg Up,234274838,66789895,LAY,TRUE,Rated Price: 4 | Stake:  Units,1. Well Held,1,5.85,-$1.00 , $4.51 ,-$1.00 
14/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234368038,74854050,BACK,TRUE,Rated Price: 1.8 | Stake: 2 Units,1. Lochinvar Marvel,1,1.27, $0.50 , $0.50 ,-$2.00 
14/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234368058,74854059,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,2. Pay Pay Pay,1,1.91, $1.69 , $1.69 ,-$2.00 
14/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234368053,73755565,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,1. Zipper Bank,1,4.1,-$2.00 , $5.77 ,-$2.00 
14/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234368063,62326791,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,5. Common Speed,0,4.4,-$2.00 ,-$2.00 , $0.55 
14/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234368073,68826588,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,4. Revived,0,5.8, $0.39 ,-$2.00 , $0.39 
14/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234361626,74338946,BACK,FALSE,Rated Price: 2.15 | Stake: 2 Units,3. Alabama Jammer ,1,1.62, $1.15 , $1.15 ,-$2.00 
14/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234361621,74900413,BACK,TRUE,Rated Price: 2.15 | Stake: 3 Units,5. Spring Regency ,1,2.42, $3.96 , $3.96 ,-$3.00 
14/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234361631,74900424,BACK,FALSE,Rated Price: 3.15 | Stake: 3 Units,1. Caruggi ,0,4.13,-$3.00 ,-$3.00 , $0.89 
14/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234361636,74616782,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,3. Flying Batty ,0,4.39, $0.55 ,-$2.00 , $0.55 
14/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234361611,66654270,BACK,FALSE,Rated Price: 3.9 | Stake: 1 Units,6. Ponting ,0,4.88,-$1.00 ,-$1.00 , $0.24 
14/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234361651,74900430,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,8. Barretos ,0,11.22, $0.09 ,-$1.00 , $0.09 
14/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234361606,74900402,BACK,FALSE,Rated Price: 4.6 | Stake: 1 Units,3. Vista Vanadium ,0,12.81,-$1.00 ,-$1.00 , $0.08 
14/10/2024,Harness,VIC,Charlton,Brett & Darren Carroll,234369146,43224600,BACK,TRUE,Rated Price: 1.4 | Stake: 2 Units,3. Boutika,1,1.33, $0.61 , $0.61 ,-$2.00 
14/10/2024,Harness,VIC,Charlton,Brett & Darren Carroll,234369158,46159944,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,6. Another Nien,1,2.14, $2.12 , $2.12 ,-$2.00 
14/10/2024,Harness,VIC,Charlton,Brett & Darren Carroll,234369154,12264289,LAY,TRUE,Rated Price: 11 | Stake: 2 Units,1. One Off,0,44.11, $0.04 ,-$2.00 , $0.04 
14/10/2024,Harness,SA,Globe Derby,Mark Lawrence,234370277,74901191,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,6. Shirley Not,0,1.52,-$3.00 ,-$3.00 , $5.37 
14/10/2024,Harness,SA,Globe Derby,Mark Lawrence,234370287,63610310,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,1. Lady Vee,0,7.8, $0.27 ,-$2.00 , $0.27 
14/10/2024,Harness,NSW,Newcastle,Will Norman,234368534,3255970,BACK,TRUE,Rated Price: 2.2 | Stake: 3 Units,7. Secret Wish,1,2.6, $4.46 , $4.46 ,-$3.00 
14/10/2024,Harness,NSW,Newcastle,Will Norman,234368522,23055428,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,5. Midnight In Memphis,0,3.15,-$2.00 ,-$2.00 , $0.87 
14/10/2024,Harness,NSW,Newcastle,Will Norman,234368532,46346086,BACK,FALSE,Rated Price: 7 | Stake: 1 Units,3. Barbaradawnshannon,0,3.6,-$1.00 ,-$1.00 , $0.36 
14/10/2024,Harness,NSW,Newcastle,Will Norman,234368516,22954613,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Hasler,1,3.9, $2.70 , $2.70 ,-$1.00 
14/10/2024,Harness,WA,Pinjarra,Scott Hill,234369747,294301,BACK,TRUE,Rated Price: 1.3 | Stake: 5 Units,2. Irresistible,0,1.7,-$5.00 ,-$5.00 , $6.64 
14/10/2024,Harness,WA,Pinjarra,Scott Hill,234369741,74901222,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,11. Major Disco ,1,2.08, $2.01 , $2.01 ,-$2.00 
14/10/2024,Harness,WA,Pinjarra,Scott Hill,234369737,74901214,BACK,FALSE,Rated Price: 1.65 | Stake: 3 Units,6. Heza Whizard,0,2.2,-$3.00 ,-$3.00 , $2.33 
14/10/2024,Harness,WA,Pinjarra,Scott Hill,234369751,68191133,BACK,FALSE,Rated Price: 1.75 | Stake: 3 Units,1. Goodtime Louis,1,2.54, $4.30 , $4.30 ,-$3.00 
14/10/2024,Harness,WA,Pinjarra,Scott Hill,234369743,13210428,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,1. Double Edged,0,3.4,-$1.00 ,-$1.00 , $0.39 
14/10/2024,Harness,WA,Pinjarra,Scott Hill,234369751,4125879,LAY,FALSE,Rated Price: 3 | Stake: 3 Units,3. Franklin Delano,0,3.64, $1.06 ,-$3.00 , $1.06 
14/10/2024,Thoroughbred,VIC,Bairnsdale,Chris Camilleri,234287833,74901054,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,14. Litzdeel ,1,2.94, $5.41 , $5.41 ,-$3.00 
14/10/2024,Thoroughbred,VIC,Bairnsdale,Chris Camilleri,234287849,64997915,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,1. Bossy Star ,0,3.66, $0.70 ,-$2.00 , $0.70 
14/10/2024,Thoroughbred,VIC,Bairnsdale,Chris Camilleri,234375038,28605327,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,1. Not Enough Effort ,0,3.9, $0.32 ,-$1.00 , $0.32 
14/10/2024,Thoroughbred,NSW,Tamworth,Joshua Ingram,234318010,74853531,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Halle Bee,0,1.53,-$1.00 ,-$1.00 , $1.70 
14/10/2024,Thoroughbred,NSW,Tamworth,Joshua Ingram,234317999,74853492,BACK,TRUE,Rated Price:  | Stake: 3 Units,10. Off The Scale,0,2.64,-$3.00 ,-$3.00 , $1.65 
15/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234407049,59917947,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. King Baroque,1,1.71, $1.32 , $1.32 ,-$2.00 
15/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234407044,46260502,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,7. Fascinate Trump,0,2.39,-$2.00 ,-$2.00 , $1.34 
15/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234407064,62990454,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. Tommy Tsunami,0,5, $0.47 ,-$2.00 , $0.47 
15/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234407059,59888154,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,5. Tarawi Maple,0,11, $0.19 ,-$2.00 , $0.19 
15/10/2024,Harness,QLD,Albion Park,Ryan Spice,234407194,44537432,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Sporting Tristar,1,1.73, $1.36 , $1.36 ,-$2.00 
15/10/2024,Harness,QLD,Albion Park,Ryan Spice,234407186,73759456,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,8. More Surprises,0,4.28,-$1.00 ,-$1.00 , $0.28 
15/10/2024,Harness,QLD,Albion Park,Ryan Spice,234407188,28866577,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,10. The Tiger Army,0,9.8,-$1.00 ,-$1.00 , $0.11 
15/10/2024,Harness,WA,Narrogin,Scott Hill,234409710,74900909,BACK,TRUE,Rated Price: 1.2 | Stake: 5 Units,6. Bull Shark Betty,1,1.56, $2.60 , $2.60 ,-$5.00 
15/10/2024,Harness,WA,Narrogin,Scott Hill,234409708,74900906,LAY,FALSE,Rated Price: 3 | Stake: 3 Units,4. Major Blue Eyes,0,2.16, $2.41 ,-$3.00 , $2.41 
15/10/2024,Harness,WA,Narrogin,Scott Hill,234409706,1386387,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,1. Sugar Shake,0,2.2,-$2.00 ,-$2.00 , $1.55 
15/10/2024,Harness,WA,Narrogin,Scott Hill,234409700,41224730,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,9. Lets Rock Tonight,0,4.3,-$1.00 ,-$1.00 , $0.28 
15/10/2024,Harness,WA,Narrogin,Scott Hill,234409698,74900901,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. More Than Honoured,0,11.23,-$2.00 ,-$2.00 , $0.18 
15/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234407203,59416332,BACK,TRUE,Rated Price: 5 | Stake: 1 Units,1. Sports Narrator,0,1.81,-$1.00 ,-$1.00 , $1.15 
15/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234407204,71981358,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,11. Better Saint,0,3.62,-$1.00 ,-$1.00 , $0.35 
15/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234407214,74854076,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,5. Frankie Firefly,0,8.2,-$1.00 ,-$1.00 , $0.13 
15/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234407208,41409025,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,10. Tex Goes Bang,0,14.5, $0.07 ,-$1.00 , $0.07 
15/10/2024,Thoroughbred,VIC,Kilmore,Glenn Ingram,234369757,74900916,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,11. Shes Got Pizzazz,1,1.31, $0.86 , $0.86 ,-$3.00 
15/10/2024,Thoroughbred,VIC,Kilmore,Linton Chataway,234369757,74900918,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,14. Ville De Lumiere,0,7.4, $0.15 ,-$1.00 , $0.15 
15/10/2024,Thoroughbred,NSW,Murwillumbah,Mitch Lewis,234370270,67788986,BACK,FALSE,Rated Price: 2.6 | Stake: 2 Units,10. Veandechance,0,2.73,-$2.00 ,-$2.00 , $1.04 
15/10/2024,Thoroughbred,NSW,Murwillumbah,Mitch Lewis,234370265,56321625,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,5. Written Fame,0,2.82,-$2.00 ,-$2.00 , $0.99 
16/10/2024,Greyhounds,VIC,Ballarat,Michael Tye,234452457,75019266,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,1. Winter Goes ,0,1.64,-$3.00 ,-$3.00 , $4.36 
16/10/2024,Greyhounds,VIC,Ballarat,Michael Tye,234452427,73720141,LAY,FALSE,Rated Price: 3.4 | Stake: 2 Units,1. Chemical Erosion,0,2.38, $1.35 ,-$2.00 , $1.35 
16/10/2024,Greyhounds,VIC,Ballarat,Michael Tye,234452447,73756501,LAY,TRUE,Rated Price: 2.75 | Stake: 2 Units,4. Joey The Jet ,1,2.43,-$2.00 , $2.66 ,-$2.00 
16/10/2024,Greyhounds,VIC,Ballarat,Michael Tye,234452437,69608360,BACK,FALSE,Rated Price: 3.4 | Stake: 1 Units,2. Xoel Bale,0,6.2,-$1.00 ,-$1.00 , $0.18 
16/10/2024,Greyhounds,VIC,Ballarat,Michael Tye,234452452,73919575,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,8. Coopers Legacy,0,7.2,-$1.00 ,-$1.00 , $0.15 
16/10/2024,Greyhounds,VIC,Ballarat,Michael Tye,234452422,75019254,BACK,FALSE,Rated Price: 3.15 | Stake: 2 Units,6. Oregon Janet ,0,7.47,-$2.00 ,-$2.00 , $0.29 
16/10/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,234452298,59918020,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,1. Mark Sure Can,1,1.44, $1.64 , $1.64 ,-$4.00 
16/10/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,234452308,66758626,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,8. Bossy Miss Bliss,0,4.1,-$2.00 ,-$2.00 , $0.60 
16/10/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,234452273,68855566,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,2. Choose To Chance,0,15.81, $0.13 ,-$2.00 , $0.13 
16/10/2024,Harness,NSW,Bathurst,Will Norman,234452407,75019718,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,6. Rivera Lou,1,1.39, $1.09 , $1.09 ,-$3.00 
16/10/2024,Harness,NSW,Bathurst,Will Norman,234452395,67127569,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Hunter Shannon,0,3.27,-$1.00 ,-$1.00 , $0.41 
16/10/2024,Harness,NSW,Bathurst,Will Norman,234452398,36087589,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,6. Cassius Deck,0,4.1,-$2.00 ,-$2.00 , $0.60 
16/10/2024,Harness,NSW,Bathurst,Will Norman,234452392,49380801,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,10. Sabella Shannon,1,4.6, $6.70 , $6.70 ,-$2.00 
16/10/2024,Harness,NSW,Bathurst,Will Norman,234452389,28276002,BACK,FALSE,Rated Price: 4.5 | Stake: 2 Units,1. Yankee Ideal,1,7.98, $12.98 , $12.98 ,-$2.00 
16/10/2024,Harness,NSW,Bathurst,Will Norman,234452404,53218809,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,6. Tinny Mahoney ,0,10.5,-$1.00 ,-$1.00 , $0.10 
16/10/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,234450126,67822933,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,7. Katunga Express,0,1.5,-$3.00 ,-$3.00 , $5.58 
16/10/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,234450118,19921010,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,8. No Money No Honey,1,2.78, $3.31 , $3.31 ,-$2.00 
16/10/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,234450128,56646092,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,7. Kaotic Flair,0,5.3,-$1.00 ,-$1.00 , $0.22 
16/10/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,234450112,72479319,LAY,TRUE,Rated Price: 10 | Stake: 2 Units,10. Kathys Free,0,8.78, $0.24 ,-$2.00 , $0.24 
16/10/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,234408023,75018469,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. All Too Mysti,0,2.03,-$2.00 ,-$2.00 , $1.81 
16/10/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,234408058,52272504,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Mr Trafficanti ,0,2.58,-$2.00 ,-$2.00 , $1.18 
16/10/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,234408037,63573380,BACK,TRUE,Rated Price:  | Stake: 2 Units,1. Hadar ,0,3.06,-$2.00 ,-$2.00 , $0.90 
16/10/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,234408044,40091991,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Mays West,0,6.92,-$1.00 ,-$1.00 , $0.16 
16/10/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,234408044,898279,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Jimmys Edge ,0,7.4,-$1.00 ,-$1.00 , $0.15 
16/10/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,234408089,5715711,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,5. Plymouth,0,2.95,-$2.00 ,-$2.00 , $0.95 
16/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234408089,75018888,BACK,TRUE,Rated Price: 2.6 | Stake: 3 Units,3. Treasurethe Moment ,1,3.53, $7.06 , $7.06 ,-$3.00 
16/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234408134,3050461,LAY,TRUE,Rated Price: 4.4 | Stake: 2 Units,6. Nadal,1,3.72,-$2.00 , $5.06 ,-$2.00 
16/10/2024,Thoroughbred,QLD,Doomben,Linton Chataway,234413391,75018952,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,1. Bundella,0,2.5,-$2.00 ,-$2.00 , $1.24 
16/10/2024,Thoroughbred,QLD,Doomben,Linton Chataway,234413398,47252938,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,6. Roll Up,0,7.8, $0.14 ,-$1.00 , $0.14 
16/10/2024,Thoroughbred,QLD,Doomben,Linton Chataway,234413370,75018945,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,7. Better Draw,0,7.88, $0.14 ,-$1.00 , $0.14 
16/10/2024,Thoroughbred,QLD,Doomben,Linton Chataway,234413384,3113746,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,2. Jungle Law,0,15.5,-$1.00 ,-$1.00 , $0.06 
16/10/2024,Thoroughbred,QLD,Doomben,The Leg Up,234413405,75018971,LAY,FALSE,Rated Price: 3.5 | Stake:  Units,10. Acappella Nova,1,2.63,-$1.00 , $1.52 ,-$1.00 
16/10/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,234408205,75018547,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,2. Confess Our Dreams,1,1.75, $2.03 , $2.03 ,-$3.00 
16/10/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,234408221,53148536,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,1. Tavi Time,1,1.91, $2.46 , $2.46 ,-$3.00 
16/10/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,234408214,75018548,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,1. Raikoke,0,3.7,-$1.00 ,-$1.00 , $0.33 
17/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234512794,58844979,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. Skye Monelli,1,1.5, $0.93 , $0.93 ,-$2.00 
17/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234512804,43234541,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,1. Brunswick Flyer,1,1.54, $1.51 , $1.51 ,-$3.00 
17/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234512789,54633020,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,8. Binny Doo,0,2.4,-$3.00 ,-$3.00 , $1.99 
17/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234512819,62730258,LAY,TRUE,Rated Price: 3 | Stake: 2 Units,8. Bootin Boodie,1,3.1,-$2.00 , $3.91 ,-$2.00 
17/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234512779,75019602,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,1. Becky Dutton,0,4.04, $0.61 ,-$2.00 , $0.61 
17/10/2024,Greyhounds,NSW,Richmond,Joe Lannutti,234507534,71146225,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,4. Cool Junior,1,2.26, $2.34 , $2.34 ,-$2.00 
17/10/2024,Greyhounds,NSW,Richmond,Joe Lannutti,234507529,68124257,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,7. King Cant Win,0,2.37,-$2.00 ,-$2.00 , $1.36 
17/10/2024,Greyhounds,NSW,Richmond,Joe Lannutti,234507539,75047169,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,5. Jakey Blue,1,3.22, $2.06 , $2.06 ,-$1.00 
17/10/2024,Greyhounds,NSW,Richmond,Joe Lannutti,234507554,64959681,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,7. Tulsi Banner,1,3.31,-$2.00 , $4.30 ,-$2.00 
17/10/2024,Greyhounds,NSW,Richmond,Joe Lannutti,234507549,2140220,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,7. All Time High,0,7.15, $0.30 ,-$2.00 , $0.30 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507678,68791560,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,1. Whisky Trip ,1,1.71, $1.98 , $1.98 ,-$3.00 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507713,70891944,BACK,FALSE,Rated Price: 1.75 | Stake: 2 Units,6. Excavation ,0,2.01,-$2.00 ,-$2.00 , $1.84 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507688,66033510,BACK,FALSE,Rated Price: 2.05 | Stake: 2 Units,1. Ethanol Volume ,0,2.44,-$2.00 ,-$2.00 , $1.29 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507723,57625924,LAY,TRUE,Rated Price:  | Stake: 2 Units,3. Mepunga Smokey ,0,2.99, $0.93 ,-$2.00 , $0.93 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507718,69755784,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Fernando Phil ,0,3.35,-$2.00 ,-$2.00 , $0.79 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507673,70247753,LAY,FALSE,Rated Price: 5.5 | Stake: 2 Units,4. Spritely Sian ,0,5.8, $0.39 ,-$2.00 , $0.39 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507703,61105495,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,4. Bagman ,0,7.54, $0.14 ,-$1.00 , $0.14 
17/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234507698,49118318,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,1. Sunnyside Jo ,0,7.6, $0.14 ,-$1.00 , $0.14 
17/10/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,234499111,75019405,BACK,TRUE,Rated Price: 1.7 | Stake: 2 Units,2. Picture Us Rollin,0,2.25,-$2.00 ,-$2.00 , $1.49 
17/10/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,234499103,37398244,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,5. Martha Lavinia,0,2.96,-$2.00 ,-$2.00 , $0.95 
17/10/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,234499076,49711827,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,10. Tubs Now Slim,0,13.69,-$2.00 ,-$2.00 , $0.15 
17/10/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,234499109,26910919,LAY,TRUE,Rated Price: 11 | Stake: 2 Units,1. Fling It Rainbow,0,17.7, $0.11 ,-$2.00 , $0.11 
17/10/2024,Harness,NSW,Penrith,Will Norman,234503340,56540655,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,1. Okay Gringo,1,2.14, $1.06 , $1.06 ,-$1.00 
17/10/2024,Harness,NSW,Penrith,Will Norman,234503343,49269618,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,3. Major Icon,0,3.35,-$3.00 ,-$3.00 , $1.19 
17/10/2024,Harness,NSW,Penrith,Will Norman,234503331,57688788,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,2. Kates Virtue,0,4.12, $0.30 ,-$1.00 , $0.30 
17/10/2024,Harness,NSW,Penrith,Will Norman,234503334,28223724,BACK,FALSE,Rated Price: 7 | Stake: 1 Units,7. Capitallee,0,19.04,-$1.00 ,-$1.00 , $0.05 
17/10/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,234450300,75047089,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,11. Didnt Miss Many,1,2.65, $3.07 , $3.07 ,-$2.00 
17/10/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,234450315,75047099,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,13. Roadcone,0,2.28,-$2.00 ,-$2.00 , $1.45 
17/10/2024,Thoroughbred,NSW,Hawkesbury,Linton Chataway,234453667,75046966,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,7. Inoue,0,11.67, $0.08 ,-$1.00 , $0.08 
17/10/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,234453662,15129913,BACK,TRUE,Rated Price: 1.8 | Stake: 4 Units,3. Alinea,0,3.2,-$4.00 ,-$4.00 , $1.64 
17/10/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,234453687,74300370,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,8. Brutal Bowler,0,3.22,-$1.00 ,-$1.00 , $0.41 
17/10/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,234453682,68637359,LAY,TRUE,Rated Price: 9 | Stake: 1 Units,2. Oakfield Hawk,0,5.04, $0.22 ,-$1.00 , $0.22 
17/10/2024,Thoroughbred,QLD,Mackay,The Leg Up,234452121,47591114,LAY,FALSE,Rated Price: 4.5 | Stake:  Units,4. Mighty Judd,0,5.09, $0.23 ,-$1.00 , $0.23 
18/10/2024,Greyhounds,VIC,Geelong,Michael Tye,234548285,75084488,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,4. Highly Abrasive ,0,1.7,-$3.00 ,-$3.00 , $3.99 
18/10/2024,Greyhounds,VIC,Geelong,Michael Tye,234548296,58280366,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,1. Riendo ,0,1.78, $2.38 ,-$2.00 , $2.38 
18/10/2024,Greyhounds,VIC,Geelong,Michael Tye,234548315,58345047,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Shanlyn Scout ,1,3.35, $4.37 , $4.37 ,-$2.00 
18/10/2024,Greyhounds,VIC,Geelong,Michael Tye,234548305,75084495,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,4. Pat Ability ,0,5.2, $0.44 ,-$2.00 , $0.44 
18/10/2024,Greyhounds,VIC,Geelong,Michael Tye,234548310,47240704,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,1. Mr Beets ,1,6.93,-$2.00 , $11.03 ,-$2.00 
18/10/2024,Greyhounds,VIC,Geelong,Michael Tye,234548290,75084490,LAY,FALSE,Rated Price: 7 | Stake: 2 Units,3. Frog March,1,11.48,-$2.00 , $19.49 ,-$2.00 
18/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234547599,67821789,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,1. Power And Glory,0,1.96,-$2.00 ,-$2.00 , $1.94 
