Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
30/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232402222,57593777,BACK,FALSE,Rated Price : 5.5 | Stake: 2 Units,6. Another Nando ,0,6.03,-2,-2,0.4
30/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232402237,49546955,LAY,TRUE,Rated Price : 4 | Stake: 3 Units,8. Tinker Norm ,0,5.87,0.57,-3,0.62
30/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232402242,72652765,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,5. Wren Bale ,0,2.65,-1,-1,0.61
30/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232402262,65947384,BACK,TRUE,Rated Price : 3 | Stake: 3 Units,8. Soda Duke ,0,2.13,-3,-3,2.65
30/08/2024,Thoroughbred,NSW,Scone,Mitch Lewis,232367267,45758852,LAY,TRUE,Rated Price : 8 | Stake: 1 Units,5. Sixfootone,0,4.61,0.25,-1,0.28
30/08/2024,Thoroughbred,NSW,Scone,Mitch Lewis,232367262,72167307,BACK,TRUE,Rated Price : 2.5 | Stake: 2 Units,1. Cerons,0,2.62,-2,-2,1.23
30/08/2024,Thoroughbred,NSW,Scone,Mitch Lewis,232367237,73176764,BACK,FALSE,Rated Price : 2.1 | Stake: 2 Units,7. Forrest Gump,0,2.25,-2,-2,1.6
30/08/2024,Thoroughbred,NSW,Scone,Mitch Lewis,232367248,73176770,BACK,FALSE,Rated Price : 4.5 | Stake: 1 Units,2. Aces In Bloom,1,2.13,1.02,1.13,-1
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405541,27550798,BACK,FALSE,Rated Price : 3.3 | Stake: 1 Units,1. Gee Smith,0,7.16,-1,-1,0.16
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405523,3728318,BACK,FALSE,Rated Price : 3.3 | Stake: 1 Units,8. Crowd Control,1,4.9,3.63,3.9,-1
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405529,38923646,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,7. Steel The Show,0,4.66,-2,-2,0.55
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405514,73154793,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,12. Major Freeway,0,4.2,-1,-1,0.31
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405517,55164550,BACK,FALSE,Rated Price : 3.3 | Stake: 1 Units,5. Star Casino,1,3.74,2.55,2.74,-1
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405538,35994309,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,1. Let It Linga,0,3.52,-2,-2,0.79
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405538,47034571,LAY,FALSE,Rated Price : 3 | Stake: 3 Units,2. Lombo Mitchinson,0,2.8,1.55,-3,1.67
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405520,60190350,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,12. Louie Dior,0,2.5,-1,-1,0.67
30/08/2024,Harness,WA,Gloucester Park,Scott Hill,232405526,10602719,BACK,TRUE,Rated Price : 1.3 | Stake: 5 Units,1. All Is Well,0,2,-5,-5,5
31/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232477511,41642899,LAY,TRUE,Rated Price : 11 | Stake: 2 Units,7. Ollivici,0,12.11,0.17,-2,0.18
31/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232451538,73138895,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,11. Royal Division,0,4.5,-1,-1,0.29
31/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232451541,47663489,BACK,FALSE,Rated Price : 1.9 | Stake: 2 Units,1. Roarforroscoe,1,3.69,5,5.38,-2
31/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232451550,39539593,BACK,TRUE,Rated Price : 1.55 | Stake: 3 Units,7. Im Bobby,1,1.62,1.73,1.86,-3
31/08/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,232367791,28648330,BACK,TRUE,Rated Price : 3 | Stake: 2 Units,13. STEP ASIDE,0,4.09,-2,-2,0.65
31/08/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,232367836,73177454,BACK,TRUE,Rated Price : 3.2 | Stake: 3 Units,12. Expressiveness,0,5.09,-3,-3,0.73
31/08/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,232367782,66069388,BACK,FALSE,Rated Price : 3.75 | Stake: 2 Units,3. Sassy Boom,0,4.56,-2,-2,0.56
31/08/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,232367791,28648330,BACK,FALSE,Rated Price : 3.85 | Stake: 2 Units,13. Step Aside,0,4.09,-2,-2,0.65
31/08/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,232367818,47016591,LAY,TRUE,Rated Price : 3.9 | Stake: 3 Units,2. Recommendation ,1,2.16,-3,3.48,-3
31/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232450521,73154698,LAY,FALSE,Rated Price : 7 | Stake: 2 Units,8. West On Kaiser,0,13.3,0.15,-2,0.16
31/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232450536,59496088,LAY,TRUE,Rated Price : 7 | Stake: 2 Units,8. Pepper Grinder,0,6.37,0.35,-2,0.37
31/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232450561,66614627,BACK,TRUE,Rated Price : 2 | Stake: 3 Units,3. Sand Patch,0,3.8,-3,-3,1.07
31/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232450546,62809717,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,4. Sunset Serengeti,0,3.1,-2,-2,0.95
31/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232450536,61288742,BACK,FALSE,Rated Price : 2 | Stake: 3 Units,1. All About Coal,1,1.58,1.62,1.74,-3
31/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232450681,69285773,LAY,TRUE,Rated Price : 5 | Stake: 2 Units,2. Neutralized,1,4.38,-2,6.76,-2
31/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232450701,62686696,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,2. Overflow Jill,1,3.03,1.89,2.03,-1
31/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232450691,43256809,BACK,FALSE,Rated Price : 2.5 | Stake: 1 Units,1. Father Rick,0,2.13,-1,-1,0.88
31/08/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,232406944,73220355,BACK,FALSE,Rated Price :  | Stake: 1 Units,7. Pins And Needles,0,6.34,-1,-1,0.19
31/08/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,232406934,72443862,BACK,TRUE,Rated Price :  | Stake: 3 Units,7. Pleasure Artist,1,4.6,9.72,10.8,-3
31/08/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,232406965,50167682,BACK,FALSE,Rated Price :  | Stake: 1 Units,6. Vain Invader,0,3.06,-1,-1,0.49
31/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232367362,60490284,BACK,FALSE,Rated Price :  | Stake: 1 Units,10. Charm Slinga,0,3.5,-1,-1,0.4
31/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232367344,59146163,BACK,FALSE,Rated Price :  | Stake: 1 Units,10. Willaston,0,3.35,-1,-1,0.43
31/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232367379,73176907,BACK,TRUE,Rated Price :  | Stake: 2 Units,8. Surprise Coming ,0,3.23,-2,-2,0.9
31/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232372651,64796718,BACK,FALSE,Rated Price : 3.8 | Stake: 1 Units,13. Tectonic Plate,0,5.41,-1,-1,0.23
31/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232372588,48198539,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,5. Lubrication,0,4.63,-1,-1,0.28
31/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232372597,65788970,LAY,TRUE,Rated Price : 6 | Stake: 1 Units,1. Odinson,1,4.33,-1,3.33,-1
31/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232372624,46625514,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,5. Viminele,1,3.49,4.63,4.98,-2
31/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232372615,11653342,BACK,TRUE,Rated Price : 1.9 | Stake: 4 Units,6. John Rambo,0,3.3,-4,-4,1.74
31/08/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,232366865,66543524,BACK,FALSE,Rated Price : 3.8 | Stake: 2 Units,5. Up And Under,0,5.02,-2,-2,0.5
31/08/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,232366847,73177138,BACK,FALSE,Rated Price : 2.8 | Stake: 1 Units,2. Super Norwest,1,3.85,2.57,2.85,-1
31/08/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,232366892,72641982,BACK,FALSE,Rated Price : 3 | Stake: 2 Units,10. Amor Victorious,0,2.52,-2,-2,1.32
31/08/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,232366883,707236,BACK,TRUE,Rated Price : 1.8 | Stake: 4 Units,5. Autumn Glow,1,2.24,4.46,4.96,-4
31/08/2024,Harness,QLD,Albion Park,Ryan Spice,232451664,49721394,LAY,TRUE,Rated Price : 4 | Stake: 1 Units,4. Queenslander,0,13.55,0.07,-1,0.08
31/08/2024,Harness,QLD,Albion Park,Ryan Spice,232451667,52652882,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,9. Sheza Bonny Sheila,1,2.4,2.6,2.8,-2
31/08/2024,Harness,QLD,Albion Park,Ryan Spice,232451652,54186215,BACK,FALSE,Rated Price : 1.7 | Stake: 3 Units,1. Wasa Heat Seeker,1,1.91,2.54,2.73,-3
31/08/2024,Harness,QLD,Albion Park,Ryan Spice,232451661,404688,BACK,TRUE,Rated Price : 1.5 | Stake: 4 Units,5. Royal Speech,1,1.73,2.72,2.92,-4
31/08/2024,Harness,WA,Bunbury,Scott Hill,232451698,39528394,BACK,FALSE,Rated Price : 6 | Stake: 1 Units,9. Theycall Me Stooge,0,17.5,-1,-1,0.06
31/08/2024,Harness,WA,Bunbury,Scott Hill,232451704,56586179,BACK,FALSE,Rated Price : 3.3 | Stake: 1 Units,6. Waratah Lou,0,3.32,-1,-1,0.43
31/08/2024,Harness,WA,Bunbury,Scott Hill,232451696,73219743,LAY,FALSE,Rated Price : 5 | Stake: 3 Units,3. Queenie Daisy,1,2.5,-3,4.5,-3
31/08/2024,Harness,WA,Bunbury,Scott Hill,232451706,73219751,BACK,TRUE,Rated Price : 1.85 | Stake: 3 Units,1. Ohoka Boss,0,2.24,-3,-3,2.42
31/08/2024,Harness,WA,Bunbury,Scott Hill,232451702,61115231,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,2. Sweet Ivy,0,1.5,-2,-2,4
31/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232367702,1434259,BACK,FALSE,Rated Price : 4.7 | Stake: 1 Units,3. Bartime,0,5.58,-1,-1,0.22
31/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232367729,54349865,BACK,FALSE,Rated Price : 3.2 | Stake: 2 Units,2. Filthy Habits,0,4.7,-2,-2,0.54
31/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232367747,2217154,BACK,FALSE,Rated Price : 3.4 | Stake: 1 Units,5. Trio,0,3.9,-1,-1,0.34
31/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232367765,59416043,BACK,FALSE,Rated Price : 3.6 | Stake: 1 Units,8. Desert Nymph,1,3.62,2.44,2.62,-1
31/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232367765,48908353,BACK,FALSE,Rated Price : 2.9 | Stake: 3 Units,4. Sentimental Belle,0,3.4,-3,-3,1.25
31/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232367711,73178760,BACK,TRUE,Rated Price : 1.9 | Stake: 4 Units,5. Cleanemup,0,1.97,-4,-4,4.12
31/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232367774,73178775,BACK,FALSE,Rated Price : 1.7 | Stake: 4 Units,1. Captain Pluto,0,1.59,-4,-4,6.78
31/08/2024,Harness,NSW,Menangle,Will Norman,232450792,6944036,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,9. Major Major,0,4.4,-2,-2,0.59
